utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-28 10:13:41,3525000,,False
2026-02-28 10:13:46,3550000,,False
2026-02-28 10:13:51,3575000,,False
2026-02-28 10:18:57,7000000,,False
2026-02-28 10:19:02,7025000,,False
2026-02-28 10:19:07,7050000,,False
2026-02-28 10:19:12,3525000,,False
2026-02-28 10:19:17,3550000,,False
2026-02-28 10:19:22,3575000,,False
2026-02-28 10:24:28,7000000,,False
2026-02-28 10:24:33,7025000,,False
2026-02-28 10:24:38,7050000,,False
2026-02-28 10:24:43,3525000,,False
2026-02-28 10:24:48,3550000,,False
2026-02-28 10:24:54,3575000,,False
2026-02-28 10:29:59,7000000,,False
2026-02-28 10:30:04,7025000,,False
2026-02-28 10:30:09,7050000,,False
2026-02-28 10:30:14,3525000,,False
2026-02-28 10:30:20,3550000,,False
2026-02-28 10:30:25,3575000,,False
2026-02-28 10:35:30,7000000,,False
2026-02-28 10:35:35,7025000,,False
2026-02-28 10:35:40,7050000,,False
2026-02-28 10:35:46,3525000,,False
2026-02-28 10:35:51,3550000,,False
2026-02-28 10:35:56,3575000,,False
2026-02-28 10:41:01,7000000,,False
2026-02-28 10:41:06,7025000,,False
2026-02-28 10:41:12,7050000,,False
2026-02-28 10:41:17,3525000,,False
2026-02-28 10:41:22,3550000,,False
2026-02-28 10:41:27,3575000,,False
2026-02-28 10:46:32,7000000,,False
2026-02-28 10:46:38,7025000,,False
2026-02-28 10:46:43,7050000,,False
2026-02-28 10:46:48,3525000,,False
2026-02-28 10:46:53,3550000,,False
2026-02-28 10:46:58,3575000,,False
2026-02-28 10:52:03,7000000,,False
2026-02-28 10:52:09,7025000,,False
2026-02-28 10:52:14,7050000,,False
2026-02-28 10:52:19,3525000,,False
2026-02-28 10:52:24,3550000,,False
2026-02-28 10:52:29,3575000,,False
2026-02-28 10:57:35,7000000,,False
2026-02-28 10:57:40,7025000,,False
2026-02-28 10:57:45,7050000,,False
2026-02-28 10:57:50,3525000,,False
2026-02-28 10:57:55,3550000,,False
2026-02-28 10:58:01,3575000,,False
2026-02-28 11:03:06,7000000,,False
2026-02-28 11:03:11,7025000,,False
2026-02-28 11:03:16,7050000,,False
2026-02-28 11:03:21,3525000,,False
2026-02-28 11:03:26,3550000,,False
2026-02-28 11:03:32,3575000,,False
2026-02-28 11:08:37,7000000,,False
2026-02-28 11:08:42,7025000,,False
2026-02-28 11:08:47,7050000,,False
2026-02-28 11:08:52,3525000,,False
2026-02-28 11:08:58,3550000,,False
2026-02-28 11:09:03,3575000,,False
2026-02-28 11:14:08,7000000,,False
2026-02-28 11:14:13,7025000,,False
2026-02-28 11:14:18,7050000,,False
2026-02-28 11:14:24,3525000,,False
2026-02-28 11:14:29,3550000,,False
2026-02-28 11:14:34,3575000,,False
2026-02-28 11:19:39,7000000,,False
2026-02-28 11:19:44,7025000,,False
2026-02-28 11:19:50,7050000,,False
2026-02-28 11:19:55,3525000,,False
2026-02-28 11:20:00,3550000,,False
2026-02-28 11:20:05,3575000,,False
2026-02-28 11:25:10,7000000,,False
2026-02-28 11:25:16,7025000,,False
2026-02-28 11:25:21,7050000,,False
2026-02-28 11:25:26,3525000,,False
2026-02-28 11:25:31,3550000,,False
2026-02-28 11:25:36,3575000,,False
2026-02-28 11:30:41,7000000,,False
2026-02-28 11:30:47,7025000,,False
2026-02-28 11:30:52,7050000,,False
2026-02-28 11:30:57,3525000,,False
2026-02-28 11:31:02,3550000,,False
2026-02-28 11:31:07,3575000,,False
2026-02-28 11:36:13,7000000,,False
2026-02-28 11:36:18,7025000,,False
2026-02-28 11:36:23,7050000,,False
2026-02-28 11:36:28,3525000,,False
2026-02-28 11:36:33,3550000,,False
2026-02-28 11:36:38,3575000,,False
2026-02-28 11:41:44,7000000,,False
2026-02-28 11:41:49,7025000,,False
2026-02-28 11:41:54,7050000,,False
2026-02-28 11:41:59,3525000,352.269031657041,True
2026-02-28 11:42:04,3550000,,False
2026-02-28 11:42:10,3575000,,False
2026-02-28 11:47:15,7000000,,False
2026-02-28 11:47:20,7025000,,False
2026-02-28 11:47:26,7050000,,False
2026-02-28 11:47:31,3525000,,False
2026-02-28 11:47:36,3550000,,False
2026-02-28 11:47:41,3575000,,False
2026-02-28 11:52:47,7000000,,False
2026-02-28 11:52:52,7025000,,False
2026-02-28 11:52:58,7050000,,False
2026-02-28 11:53:03,3525000,,False
2026-02-28 11:53:08,3550000,,False
2026-02-28 11:53:13,3575000,,False
2026-02-28 11:58:18,7000000,336.9196185129434,True
2026-02-28 11:58:24,7025000,,False
2026-02-28 11:58:29,7050000,,False
2026-02-28 11:58:35,3525000,,False
2026-02-28 11:58:40,3550000,,False
2026-02-28 11:58:45,3575000,,False
2026-02-28 12:03:50,7000000,,False
2026-02-28 12:03:55,7025000,,False
2026-02-28 12:04:01,7050000,,False
2026-02-28 12:04:06,3525000,,False
2026-02-28 12:04:12,3550000,,False
2026-02-28 12:04:17,3575000,,False
2026-02-28 12:09:22,7000000,287.034025794626,True
2026-02-28 12:09:27,7025000,,False
2026-02-28 12:09:33,7050000,,False
2026-02-28 12:09:38,3525000,,False
2026-02-28 12:09:43,3550000,,False
2026-02-28 12:09:48,3575000,,False
2026-02-28 12:14:54,7000000,264.7773767356844,True
2026-02-28 12:14:59,7025000,,False
2026-02-28 12:15:05,7050000,,False
2026-02-28 12:15:10,3525000,,False
2026-02-28 12:15:15,3550000,,False
2026-02-28 12:15:20,3575000,,False
2026-02-28 12:20:25,7000000,262.4749647640698,True
2026-02-28 12:20:31,7025000,,False
2026-02-28 12:20:37,7050000,,False
2026-02-28 12:20:42,3525000,,False
2026-02-28 12:20:47,3550000,,False
2026-02-28 12:20:52,3575000,,False
2026-02-28 12:25:57,7000000,,False
2026-02-28 12:26:02,7025000,283.9641431658065,True
2026-02-28 12:26:08,7050000,,False
2026-02-28 12:26:13,3525000,,False
2026-02-28 12:26:18,3550000,,False
2026-02-28 12:26:23,3575000,,False
2026-02-28 12:31:28,7000000,250.96290490599657,True
2026-02-28 12:31:34,7025000,277.82437790816743,True
2026-02-28 12:31:39,7050000,280.1267898797821,True
2026-02-28 12:31:44,3525000,,False
2026-02-28 12:31:49,3550000,,False
2026-02-28 12:31:54,3575000,,False
2026-02-28 12:36:59,7000000,248.66049293438192,True
2026-02-28 12:37:05,7025000,,False
2026-02-28 12:37:10,7050000,,False
2026-02-28 12:37:15,3525000,,False
2026-02-28 12:37:20,3550000,,False
2026-02-28 12:37:25,3575000,,False
2026-02-28 12:42:31,7000000,243.28819833394772,True
2026-02-28 12:42:36,7025000,,False
2026-02-28 12:42:41,7050000,,False
2026-02-28 12:42:46,3525000,,False
2026-02-28 12:42:51,3550000,375.2931513731875,True
2026-02-28 12:42:56,3575000,,False
2026-02-28 12:48:02,7000000,264.7773767356844,True
2026-02-28 12:48:07,7025000,262.4749647640698,True
2026-02-28 12:48:12,7050000,,False
2026-02-28 12:48:17,3525000,,False
2026-02-28 12:48:22,3550000,,False
2026-02-28 12:48:28,3575000,306.2207922247481,True
2026-02-28 12:53:33,7000000,,False
2026-02-28 12:53:38,7025000,264.00990607847956,True
2026-02-28 12:53:43,7050000,251.73037556320145,True
2026-02-28 12:53:48,3525000,,False
2026-02-28 12:53:54,3550000,,False
2026-02-28 12:53:59,3575000,,False
2026-02-28 12:59:04,7000000,255.56772884922583,True
2026-02-28 12:59:09,7025000,257.1026701636356,True
2026-02-28 12:59:14,7050000,,False
2026-02-28 12:59:20,3525000,,False
2026-02-28 12:59:25,3550000,,False
2026-02-28 12:59:30,3575000,,False
2026-02-28 13:04:35,7000000,250.19543424879168,True
2026-02-28 13:04:40,7025000,,False
2026-02-28 13:04:46,7050000,,False
2026-02-28 13:04:51,3525000,,False
2026-02-28 13:04:56,3550000,,False
2026-02-28 13:05:01,3575000,,False
2026-02-28 13:10:06,7000000,,False
2026-02-28 13:10:12,7025000,,False
2026-02-28 13:10:17,7050000,,False
2026-02-28 13:10:22,3525000,,False
2026-02-28 13:10:27,3550000,,False
2026-02-28 13:10:32,3575000,,False
2026-02-28 13:15:37,7000000,,False
2026-02-28 13:15:43,7025000,250.19543424879168,True
2026-02-28 13:15:48,7050000,252.4978462204063,True
2026-02-28 13:15:53,3525000,,False
2026-02-28 13:15:58,3550000,,False
2026-02-28 13:16:03,3575000,,False
2026-02-28 13:21:09,7000000,,False
2026-02-28 13:21:14,7025000,,False
2026-02-28 13:21:19,7050000,240.98578636233307,True
2026-02-28 13:21:24,3525000,,False
2026-02-28 13:21:29,3550000,,False
2026-02-28 13:21:35,3575000,,False
2026-02-28 13:26:40,7000000,252.4978462204063,True
2026-02-28 13:26:45,7025000,254.03278753481607,True
2026-02-28 13:26:50,7050000,250.96290490599657,True
2026-02-28 13:26:55,3525000,,False
2026-02-28 13:27:01,3550000,,False
2026-02-28 13:27:06,3575000,274.7544952793479,True
2026-02-28 13:32:11,7000000,,False
2026-02-28 13:32:16,7025000,,False
2026-02-28 13:32:21,7050000,254.03278753481607,True
2026-02-28 13:32:26,3525000,,False
2026-02-28 13:32:32,3550000,,False
2026-02-28 13:32:37,3575000,,False
2026-02-28 13:37:42,7000000,,False
2026-02-28 13:37:47,7025000,246.35808096276725,True
2026-02-28 13:37:53,7050000,,False
2026-02-28 13:37:58,3525000,,False
2026-02-28 13:38:03,3550000,,False
2026-02-28 13:38:08,3575000,,False
2026-02-28 13:43:13,7000000,254.03278753481607,True
2026-02-28 13:43:19,7025000,264.7773767356844,True
2026-02-28 13:43:24,7050000,,False
2026-02-28 13:43:29,3525000,,False
2026-02-28 13:43:34,3550000,,False
2026-02-28 13:43:39,3575000,,False
2026-02-28 13:48:44,7000000,,False
2026-02-28 13:48:50,7025000,,False
2026-02-28 13:48:55,7050000,,False
2026-02-28 13:49:00,3525000,,False
2026-02-28 13:49:05,3550000,,False
2026-02-28 13:49:10,3575000,,False
2026-02-28 13:54:16,7000000,252.4978462204063,True
2026-02-28 13:54:21,7025000,255.56772884922583,True
2026-02-28 13:54:26,7050000,257.1026701636356,True
2026-02-28 13:54:31,3525000,,False
2026-02-28 13:54:36,3550000,,False
2026-02-28 13:54:41,3575000,,False
2026-02-28 13:59:47,7000000,257.1026701636356,True
2026-02-28 13:59:52,7025000,250.96290490599657,True
2026-02-28 13:59:57,7050000,255.56772884922583,True
2026-02-28 14:00:02,3525000,,False
2026-02-28 14:00:07,3550000,,False
2026-02-28 14:00:13,3575000,,False
2026-02-28 14:05:18,7000000,,False
2026-02-28 14:05:23,7025000,247.12555161997213,True
2026-02-28 14:05:28,7050000,,False
2026-02-28 14:05:33,3525000,,False
2026-02-28 14:05:39,3550000,,False
2026-02-28 14:05:44,3575000,,False
2026-02-28 14:10:49,7000000,,False
2026-02-28 14:10:54,7025000,251.73037556320145,True
2026-02-28 14:11:00,7050000,250.19543424879168,True
2026-02-28 14:11:05,3525000,,False
2026-02-28 14:11:10,3550000,,False
2026-02-28 14:11:15,3575000,,False
2026-02-28 14:16:20,7000000,,False
2026-02-28 14:16:26,7025000,,False
2026-02-28 14:16:31,7050000,,False
2026-02-28 14:16:36,3525000,,False
2026-02-28 14:16:41,3550000,,False
2026-02-28 14:16:46,3575000,,False
2026-02-28 14:21:51,7000000,254.03278753481607,True
2026-02-28 14:21:57,7025000,254.03278753481607,True
2026-02-28 14:22:02,7050000,254.03278753481607,True
2026-02-28 14:22:07,3525000,,False
2026-02-28 14:22:12,3550000,,False
2026-02-28 14:22:17,3575000,,False
2026-02-28 14:27:23,7000000,,False
2026-02-28 14:27:28,7025000,259.40508213525027,True
2026-02-28 14:27:33,7050000,260.94002344966003,True
2026-02-28 14:27:38,3525000,,False
2026-02-28 14:27:43,3550000,,False
2026-02-28 14:27:49,3575000,,False
2026-02-28 14:32:54,7000000,256.33519950643074,True
2026-02-28 14:32:59,7025000,252.4978462204063,True
2026-02-28 14:33:04,7050000,244.0556689911526,True
2026-02-28 14:33:09,3525000,,False
2026-02-28 14:33:15,3550000,,False
2026-02-28 14:33:20,3575000,372.223268744368,True
2026-02-28 14:38:25,7000000,254.80025819202095,True
2026-02-28 14:38:30,7025000,264.7773767356844,True
2026-02-28 14:38:35,7050000,,False
2026-02-28 14:38:41,3525000,,False
2026-02-28 14:38:46,3550000,,False
2026-02-28 14:38:51,3575000,,False
2026-02-28 14:43:56,7000000,,False
2026-02-28 14:44:01,7025000,,False
2026-02-28 14:44:07,7050000,,False
2026-02-28 14:44:12,3525000,,False
2026-02-28 14:44:17,3550000,,False
2026-02-28 14:44:22,3575000,,False
2026-02-28 14:49:27,7000000,272.45208330773323,True
2026-02-28 14:49:33,7025000,247.12555161997213,True
2026-02-28 14:49:38,7050000,,False
2026-02-28 14:49:43,3525000,,False
2026-02-28 14:49:48,3550000,,False
2026-02-28 14:49:53,3575000,,False
2026-02-28 14:54:59,7000000,,False
2026-02-28 14:55:04,7025000,,False
2026-02-28 14:55:09,7050000,,False
2026-02-28 14:55:14,3525000,,False
2026-02-28 14:55:19,3550000,,False
2026-02-28 14:55:25,3575000,,False
2026-02-28 15:00:30,7000000,,False
2026-02-28 15:00:35,7025000,,False
2026-02-28 15:00:40,7050000,,False
2026-02-28 15:00:45,3525000,,False
2026-02-28 15:00:51,3550000,,False
2026-02-28 15:00:56,3575000,,False
2026-02-28 15:06:01,7000000,,False
2026-02-28 15:06:06,7025000,,False
2026-02-28 15:06:11,7050000,330.7798532553043,True
2026-02-28 15:06:17,3525000,,False
2026-02-28 15:06:22,3550000,,False
2026-02-28 15:06:27,3575000,,False
2026-02-28 15:11:32,7000000,,False
2026-02-28 15:11:37,7025000,,False
2026-02-28 15:11:43,7050000,247.893022277177,True
2026-02-28 15:11:48,3525000,,False
2026-02-28 15:11:53,3550000,,False
2026-02-28 15:11:58,3575000,,False
2026-02-28 15:17:03,7000000,,False
2026-02-28 15:17:09,7025000,254.80025819202095,True
2026-02-28 15:17:14,7050000,,False
2026-02-28 15:17:19,3525000,,False
2026-02-28 15:17:24,3550000,,False
2026-02-28 15:17:29,3575000,,False
2026-02-28 15:22:35,7000000,,False
2026-02-28 15:22:40,7025000,,False
2026-02-28 15:22:45,7050000,,False
2026-02-28 15:22:50,3525000,,False
2026-02-28 15:22:55,3550000,,False
2026-02-28 15:23:01,3575000,,False
2026-02-28 15:28:06,7000000,264.00990607847956,True
2026-02-28 15:28:11,7025000,,False
2026-02-28 15:28:16,7050000,,False
2026-02-28 15:28:21,3525000,,False
2026-02-28 15:28:27,3550000,,False
2026-02-28 15:28:32,3575000,,False
2026-02-28 15:33:37,7000000,260.1725527924551,True
2026-02-28 15:33:42,7025000,258.63761147804536,True
2026-02-28 15:33:47,7050000,262.4749647640698,True
2026-02-28 15:33:53,3525000,,False
2026-02-28 15:33:58,3550000,410.5968016046121,True
2026-02-28 15:34:03,3575000,,False
2026-02-28 15:39:08,7000000,257.8701408208405,True
2026-02-28 15:39:13,7025000,260.94002344966003,True
2026-02-28 15:39:18,7050000,,False
2026-02-28 15:39:24,3525000,,False
2026-02-28 15:39:29,3550000,,False
2026-02-28 15:39:34,3575000,,False
2026-02-28 15:44:39,7000000,,False
2026-02-28 15:44:44,7025000,252.4978462204063,True
2026-02-28 15:44:50,7050000,257.1026701636356,True
2026-02-28 15:44:55,3525000,,False
2026-02-28 15:45:00,3550000,,False
2026-02-28 15:45:05,3575000,,False
2026-02-28 15:50:10,7000000,,False
2026-02-28 15:50:16,7025000,,False
2026-02-28 15:50:21,7050000,,False
2026-02-28 15:50:26,3525000,,False
2026-02-28 15:50:31,3550000,,False
2026-02-28 15:50:36,3575000,,False
2026-02-28 15:55:42,7000000,343.05938377058243,True
2026-02-28 15:55:47,7025000,254.80025819202095,True
2026-02-28 15:55:52,7050000,,False
2026-02-28 15:55:57,3525000,,False
2026-02-28 15:56:02,3550000,,False
2026-02-28 15:56:07,3575000,,False
2026-02-28 16:01:13,7000000,267.0797887072991,True
2026-02-28 16:01:18,7025000,,False
2026-02-28 16:01:23,7050000,,False
2026-02-28 16:01:28,3525000,,False
2026-02-28 16:01:33,3550000,,False
2026-02-28 16:01:39,3575000,,False
2026-02-28 16:06:44,7000000,,False
2026-02-28 16:06:49,7025000,278.59184856537235,True
2026-02-28 16:06:54,7050000,,False
2026-02-28 16:06:59,3525000,,False
2026-02-28 16:07:05,3550000,,False
2026-02-28 16:07:10,3575000,,False
2026-02-28 16:12:15,7000000,261.7074941068649,True
2026-02-28 16:12:20,7025000,,False
2026-02-28 16:12:25,7050000,,False
2026-02-28 16:12:31,3525000,,False
2026-02-28 16:12:36,3550000,,False
2026-02-28 16:12:41,3575000,,False
2026-02-28 16:17:46,7000000,257.1026701636356,True
2026-02-28 16:17:51,7025000,,False
2026-02-28 16:17:57,7050000,,False
2026-02-28 16:18:02,3525000,,False
2026-02-28 16:18:07,3550000,,False
2026-02-28 16:18:12,3575000,,False
2026-02-28 16:23:17,7000000,,False
2026-02-28 16:23:23,7025000,257.1026701636356,True
2026-02-28 16:23:28,7050000,,False
2026-02-28 16:23:33,3525000,,False
2026-02-28 16:23:38,3550000,,False
2026-02-28 16:23:43,3575000,,False
2026-02-28 16:28:48,7000000,260.1725527924551,True
2026-02-28 16:28:54,7025000,260.94002344966003,True
2026-02-28 16:28:59,7050000,,False
2026-02-28 16:29:04,3525000,,False
2026-02-28 16:29:09,3550000,,False
2026-02-28 16:29:14,3575000,,False
2026-02-28 16:34:20,7000000,264.7773767356844,True
2026-02-28 16:34:25,7025000,,False
2026-02-28 16:34:31,7050000,,False
2026-02-28 16:34:36,3525000,,False
2026-02-28 16:34:41,3550000,,False
2026-02-28 16:34:46,3575000,,False
2026-02-28 16:39:51,7000000,265.5448473928893,True
2026-02-28 16:39:57,7025000,266.31231805009423,True
2026-02-28 16:40:02,7050000,,False
2026-02-28 16:40:07,3525000,,False
2026-02-28 16:40:12,3550000,,False
2026-02-28 16:40:17,3575000,,False
2026-02-28 16:45:22,7000000,,False
2026-02-28 16:45:28,7025000,,False
2026-02-28 16:45:33,7050000,,False
2026-02-28 16:45:38,3525000,,False
2026-02-28 16:45:43,3550000,,False
2026-02-28 16:45:48,3575000,,False
2026-02-28 16:50:54,7000000,,False
2026-02-28 16:50:59,7025000,261.7074941068649,True
2026-02-28 16:51:04,7050000,,False
2026-02-28 16:51:09,3525000,,False
2026-02-28 16:51:14,3550000,,False
2026-02-28 16:51:20,3575000,,False
2026-02-28 16:56:25,7000000,267.0797887072991,True
2026-02-28 16:56:30,7025000,265.5448473928893,True
2026-02-28 16:56:35,7050000,,False
2026-02-28 16:56:40,3525000,,False
2026-02-28 16:56:46,3550000,,False
2026-02-28 16:56:51,3575000,,False
2026-02-28 17:01:56,7000000,,False
2026-02-28 17:02:01,7025000,,False
2026-02-28 17:02:06,7050000,,False
2026-02-28 17:02:12,3525000,,False
2026-02-28 17:02:17,3550000,,False
2026-02-28 17:02:22,3575000,,False
2026-02-28 17:07:27,7000000,261.7074941068649,True
2026-02-28 17:07:32,7025000,256.33519950643074,True
2026-02-28 17:07:38,7050000,,False
2026-02-28 17:07:43,3525000,,False
2026-02-28 17:07:48,3550000,,False
2026-02-28 17:07:53,3575000,,False
2026-02-28 17:12:58,7000000,,False
2026-02-28 17:13:04,7025000,253.26531687761118,True
2026-02-28 17:13:09,7050000,,False
2026-02-28 17:13:14,3525000,,False
2026-02-28 17:13:19,3550000,,False
2026-02-28 17:13:24,3575000,,False
2026-02-28 17:18:29,7000000,258.63761147804536,True
2026-02-28 17:18:35,7025000,,False
2026-02-28 17:18:40,7050000,,False
2026-02-28 17:18:45,3525000,,False
2026-02-28 17:18:50,3550000,,False
2026-02-28 17:18:55,3575000,,False
2026-02-28 17:24:00,7000000,261.7074941068649,True
2026-02-28 17:24:06,7025000,,False
2026-02-28 17:24:11,7050000,,False
2026-02-28 17:24:16,3525000,,False
2026-02-28 17:24:21,3550000,,False
2026-02-28 17:24:26,3575000,,False
2026-02-28 17:29:32,7000000,257.1026701636356,True
2026-02-28 17:29:37,7025000,260.94002344966003,True
2026-02-28 17:29:42,7050000,,False
2026-02-28 17:29:47,3525000,,False
2026-02-28 17:29:52,3550000,,False
2026-02-28 17:29:58,3575000,,False
2026-02-28 17:35:03,7000000,254.03278753481607,True
2026-02-28 17:35:08,7025000,254.03278753481607,True
2026-02-28 17:35:13,7050000,253.26531687761118,True
2026-02-28 17:35:18,3525000,,False
2026-02-28 17:35:24,3550000,,False
2026-02-28 17:35:29,3575000,,False
2026-02-28 17:40:34,7000000,,False
2026-02-28 17:40:39,7025000,249.4279635915868,True
2026-02-28 17:40:44,7050000,,False
2026-02-28 17:40:50,3525000,,False
2026-02-28 17:40:55,3550000,,False
2026-02-28 17:41:00,3575000,,False
2026-02-28 17:46:05,7000000,,False
2026-02-28 17:46:10,7025000,250.19543424879168,True
2026-02-28 17:46:16,7050000,,False
2026-02-28 17:46:21,3525000,,False
2026-02-28 17:46:26,3550000,,False
2026-02-28 17:46:31,3575000,,False
2026-02-28 17:51:36,7000000,,False
2026-02-28 17:51:41,7025000,257.1026701636356,True
2026-02-28 17:51:47,7050000,,False
2026-02-28 17:51:52,3525000,,False
2026-02-28 17:51:57,3550000,,False
2026-02-28 17:52:02,3575000,,False
2026-02-28 17:57:07,7000000,,False
2026-02-28 17:57:13,7025000,257.8701408208405,True
2026-02-28 17:57:18,7050000,,False
2026-02-28 17:57:23,3525000,,False
2026-02-28 17:57:28,3550000,,False
2026-02-28 17:57:33,3575000,,False
2026-02-28 18:02:38,7000000,259.40508213525027,True
2026-02-28 18:02:44,7025000,251.73037556320145,True
2026-02-28 18:02:49,7050000,,False
2026-02-28 18:02:54,3525000,,False
2026-02-28 18:02:59,3550000,,False
2026-02-28 18:03:04,3575000,,False
2026-02-28 18:08:10,7000000,259.40508213525027,True
2026-02-28 18:08:15,7025000,259.40508213525027,True
2026-02-28 18:08:20,7050000,,False
2026-02-28 18:08:25,3525000,,False
2026-02-28 18:08:30,3550000,,False
2026-02-28 18:08:36,3575000,,False
2026-02-28 18:13:41,7000000,257.1026701636356,True
2026-02-28 18:13:46,7025000,257.1026701636356,True
2026-02-28 18:13:51,7050000,,False
2026-02-28 18:13:56,3525000,,False
2026-02-28 18:14:02,3550000,,False
2026-02-28 18:14:07,3575000,,False
2026-02-28 18:19:12,7000000,258.63761147804536,True
2026-02-28 18:19:17,7025000,260.1725527924551,True
2026-02-28 18:19:22,7050000,,False
2026-02-28 18:19:28,3525000,,False
2026-02-28 18:19:33,3550000,,False
2026-02-28 18:19:38,3575000,,False
2026-02-28 18:24:43,7000000,260.1725527924551,True
2026-02-28 18:24:48,7025000,260.94002344966003,True
2026-02-28 18:24:54,7050000,263.24243542127465,True
2026-02-28 18:24:59,3525000,,False
2026-02-28 18:25:04,3550000,,False
2026-02-28 18:25:09,3575000,,False
2026-02-28 18:30:14,7000000,258.63761147804536,True
2026-02-28 18:30:20,7025000,259.40508213525027,True
2026-02-28 18:30:25,7050000,,False
2026-02-28 18:30:30,3525000,,False
2026-02-28 18:30:35,3550000,,False
2026-02-28 18:30:40,3575000,,False
2026-02-28 18:35:45,7000000,257.1026701636356,True
2026-02-28 18:35:51,7025000,257.8701408208405,True
2026-02-28 18:35:56,7050000,251.73037556320145,True
2026-02-28 18:36:01,3525000,,False
2026-02-28 18:36:06,3550000,,False
2026-02-28 18:36:11,3575000,,False
2026-02-28 18:41:17,7000000,250.19543424879168,True
2026-02-28 18:41:22,7025000,,False
2026-02-28 18:41:27,7050000,,False
2026-02-28 18:41:32,3525000,,False
2026-02-28 18:41:37,3550000,,False
2026-02-28 18:41:43,3575000,,False
2026-02-28 18:46:48,7000000,,False
2026-02-28 18:46:53,7025000,,False
2026-02-28 18:46:58,7050000,253.26531687761118,True
2026-02-28 18:47:03,3525000,,False
2026-02-28 18:47:09,3550000,,False
2026-02-28 18:47:14,3575000,,False
2026-02-28 18:52:19,7000000,260.1725527924551,True
2026-02-28 18:52:24,7025000,260.1725527924551,True
2026-02-28 18:52:29,7050000,,False
2026-02-28 18:52:35,3525000,,False
2026-02-28 18:52:40,3550000,,False
2026-02-28 18:52:45,3575000,,False
2026-02-28 18:57:50,7000000,259.40508213525027,True
2026-02-28 18:57:55,7025000,260.1725527924551,True
2026-02-28 18:58:01,7050000,,False
2026-02-28 18:58:06,3525000,,False
2026-02-28 18:58:11,3550000,,False
2026-02-28 18:58:16,3575000,,False
2026-02-28 19:03:21,7000000,257.8701408208405,True
2026-02-28 19:03:27,7025000,,False
2026-02-28 19:03:32,7050000,266.31231805009423,True
2026-02-28 19:03:37,3525000,,False
2026-02-28 19:03:42,3550000,295.4762030238797,True
2026-02-28 19:03:47,3575000,285.49908448021625,True
2026-02-28 19:08:52,7000000,258.63761147804536,True
2026-02-28 19:08:58,7025000,260.1725527924551,True
2026-02-28 19:09:03,7050000,264.00990607847956,True
2026-02-28 19:09:08,3525000,,False
2026-02-28 19:09:13,3550000,,False
2026-02-28 19:09:18,3575000,,False
2026-02-28 19:14:24,7000000,261.7074941068649,True
2026-02-28 19:14:29,7025000,257.1026701636356,True
2026-02-28 19:14:34,7050000,260.1725527924551,True
2026-02-28 19:14:39,3525000,,False
2026-02-28 19:14:44,3550000,,False
2026-02-28 19:14:50,3575000,,False
2026-02-28 19:19:55,7000000,263.24243542127465,True
2026-02-28 19:20:00,7025000,264.00990607847956,True
2026-02-28 19:20:05,7050000,,False
2026-02-28 19:20:10,3525000,,False
2026-02-28 19:20:16,3550000,,False
2026-02-28 19:20:21,3575000,,False
2026-02-28 19:25:26,7000000,262.4749647640698,True
2026-02-28 19:25:31,7025000,264.7773767356844,True
2026-02-28 19:25:36,7050000,255.56772884922583,True
2026-02-28 19:25:41,3525000,,False
2026-02-28 19:25:47,3550000,,False
2026-02-28 19:25:52,3575000,,False
2026-02-28 19:30:57,7000000,262.4749647640698,True
2026-02-28 19:31:02,7025000,260.94002344966003,True
2026-02-28 19:31:07,7050000,,False
2026-02-28 19:31:13,3525000,,False
2026-02-28 19:31:18,3550000,,False
2026-02-28 19:31:23,3575000,,False
2026-02-28 19:36:28,7000000,259.40508213525027,True
2026-02-28 19:36:33,7025000,260.94002344966003,True
2026-02-28 19:36:39,7050000,,False
2026-02-28 19:36:44,3525000,,False
2026-02-28 19:36:49,3550000,,False
2026-02-28 19:36:54,3575000,,False
2026-02-28 19:41:59,7000000,260.94002344966003,True
2026-02-28 19:42:05,7025000,264.00990607847956,True
2026-02-28 19:42:10,7050000,,False
2026-02-28 19:42:15,3525000,,False
2026-02-28 19:42:20,3550000,,False
2026-02-28 19:42:25,3575000,,False
2026-02-28 19:47:30,7000000,262.4749647640698,True
2026-02-28 19:47:36,7025000,,False
2026-02-28 19:47:42,7050000,,False
2026-02-28 19:47:47,3525000,,False
2026-02-28 19:47:52,3550000,,False
2026-02-28 19:47:57,3575000,,False
2026-02-28 19:53:02,7000000,262.4749647640698,True
2026-02-28 19:53:08,7025000,,False
2026-02-28 19:53:13,7050000,,False
2026-02-28 19:53:18,3525000,,False
2026-02-28 19:53:24,3550000,,False
2026-02-28 19:53:29,3575000,,False
2026-02-28 19:58:34,7000000,313.8954987967969,True
2026-02-28 19:58:39,7025000,,False
2026-02-28 19:58:45,7050000,253.26531687761118,True
2026-02-28 19:58:50,3525000,,False
2026-02-28 19:58:55,3550000,,False
2026-02-28 19:59:01,3575000,,False
2026-02-28 20:04:06,7000000,264.7773767356844,True
2026-02-28 20:04:11,7025000,,False
2026-02-28 20:04:17,7050000,,False
2026-02-28 20:04:22,3525000,,False
2026-02-28 20:04:27,3550000,,False
2026-02-28 20:04:32,3575000,,False
2026-02-28 20:09:38,7000000,,False
2026-02-28 20:09:43,7025000,,False
2026-02-28 20:09:49,7050000,266.31231805009423,True
