utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-17 10:17:06,7050000,,False
2026-02-17 10:17:11,3525000,,False
2026-02-17 10:17:16,3550000,238.68337439071843,True
2026-02-17 10:17:22,3575000,,False
2026-02-17 10:22:27,7000000,,False
2026-02-17 10:22:32,7025000,,False
2026-02-17 10:22:37,7050000,,False
2026-02-17 10:22:43,3525000,,False
2026-02-17 10:22:48,3550000,,False
2026-02-17 10:22:53,3575000,,False
2026-02-17 10:27:59,7000000,,False
2026-02-17 10:28:04,7025000,,False
2026-02-17 10:28:09,7050000,,False
2026-02-17 10:28:14,3525000,,False
2026-02-17 10:28:20,3550000,,False
2026-02-17 10:28:25,3575000,,False
2026-02-17 10:33:30,7000000,,False
2026-02-17 10:33:36,7025000,,False
2026-02-17 10:33:41,7050000,,False
2026-02-17 10:33:46,3525000,,False
2026-02-17 10:33:51,3550000,,False
2026-02-17 10:33:57,3575000,,False
2026-02-17 10:39:02,7000000,,False
2026-02-17 10:39:07,7025000,,False
2026-02-17 10:39:12,7050000,,False
2026-02-17 10:39:18,3525000,,False
2026-02-17 10:39:23,3550000,,False
2026-02-17 10:39:28,3575000,,False
2026-02-17 10:44:34,7000000,,False
2026-02-17 10:44:39,7025000,,False
2026-02-17 10:44:44,7050000,,False
2026-02-17 10:44:49,3525000,,False
2026-02-17 10:44:55,3550000,,False
2026-02-17 10:45:00,3575000,,False
2026-02-17 10:50:05,7000000,,False
2026-02-17 10:50:11,7025000,,False
2026-02-17 10:50:16,7050000,,False
2026-02-17 10:50:21,3525000,,False
2026-02-17 10:50:26,3550000,,False
2026-02-17 10:50:32,3575000,,False
2026-02-17 10:55:37,7000000,,False
2026-02-17 10:55:42,7025000,,False
2026-02-17 10:55:48,7050000,,False
2026-02-17 10:55:53,3525000,,False
2026-02-17 10:55:58,3550000,,False
2026-02-17 10:56:03,3575000,,False
2026-02-17 11:01:09,7000000,,False
2026-02-17 11:01:14,7025000,,False
2026-02-17 11:01:19,7050000,,False
2026-02-17 11:01:24,3525000,,False
2026-02-17 11:01:30,3550000,,False
2026-02-17 11:01:35,3575000,,False
2026-02-17 11:06:40,7000000,,False
2026-02-17 11:06:46,7025000,,False
2026-02-17 11:06:51,7050000,,False
2026-02-17 11:06:56,3525000,,False
2026-02-17 11:07:01,3550000,,False
2026-02-17 11:07:07,3575000,,False
2026-02-17 11:12:12,7000000,,False
2026-02-17 11:12:17,7025000,,False
2026-02-17 11:12:23,7050000,,False
2026-02-17 11:12:28,3525000,,False
2026-02-17 11:12:33,3550000,,False
2026-02-17 11:12:38,3575000,,False
2026-02-17 11:17:44,7000000,,False
2026-02-17 11:17:49,7025000,,False
2026-02-17 11:17:54,7050000,,False
2026-02-17 11:18:00,3525000,,False
2026-02-17 11:18:05,3550000,,False
2026-02-17 11:18:10,3575000,,False
2026-02-17 11:23:15,7000000,,False
2026-02-17 11:23:21,7025000,,False
2026-02-17 11:23:26,7050000,,False
2026-02-17 11:23:31,3525000,384.50279925964605,True
2026-02-17 11:23:36,3550000,,False
2026-02-17 11:23:42,3575000,,False
2026-02-17 11:28:47,7000000,,False
2026-02-17 11:28:52,7025000,,False
2026-02-17 11:28:58,7050000,,False
2026-02-17 11:29:03,3525000,361.4786795434996,True
2026-02-17 11:29:08,3550000,349.19914902822154,True
2026-02-17 11:29:13,3575000,353.8039729714508,True
2026-02-17 11:34:19,7000000,,False
2026-02-17 11:34:24,7025000,,False
2026-02-17 11:34:29,7050000,,False
2026-02-17 11:34:35,3525000,,False
2026-02-17 11:34:40,3550000,341.52444245617266,True
2026-02-17 11:34:45,3575000,,False
2026-02-17 11:39:50,7000000,,False
2026-02-17 11:39:56,7025000,,False
2026-02-17 11:40:01,7050000,,False
2026-02-17 11:40:06,3525000,315.4304401112067,True
2026-02-17 11:40:11,3550000,,False
2026-02-17 11:40:17,3575000,,False
2026-02-17 11:45:22,7000000,,False
2026-02-17 11:45:27,7025000,,False
2026-02-17 11:45:33,7050000,,False
2026-02-17 11:45:38,3525000,315.4304401112067,True
2026-02-17 11:45:43,3550000,,False
2026-02-17 11:45:48,3575000,,False
2026-02-17 11:50:54,7000000,,False
2026-02-17 11:50:59,7025000,,False
2026-02-17 11:51:04,7050000,,False
2026-02-17 11:51:10,3525000,272.45208330773323,True
2026-02-17 11:51:15,3550000,277.0569072509626,True
2026-02-17 11:51:20,3575000,,False
2026-02-17 11:56:25,7000000,,False
2026-02-17 11:56:31,7025000,,False
2026-02-17 11:56:36,7050000,,False
2026-02-17 11:56:41,3525000,244.82313964835748,True
2026-02-17 11:56:47,3550000,258.63761147804536,True
2026-02-17 11:56:52,3575000,,False
2026-02-17 12:01:57,7000000,,False
2026-02-17 12:02:03,7025000,,False
2026-02-17 12:02:08,7050000,,False
2026-02-17 12:02:13,3525000,235.6134917618989,True
2026-02-17 12:02:18,3550000,,False
2026-02-17 12:02:24,3575000,,False
2026-02-17 12:07:29,7000000,,False
2026-02-17 12:07:34,7025000,,False
2026-02-17 12:07:39,7050000,,False
2026-02-17 12:07:45,3525000,234.84602110469402,True
2026-02-17 12:07:50,3550000,,False
2026-02-17 12:07:55,3575000,,False
2026-02-17 12:13:01,7000000,,False
2026-02-17 12:13:06,7025000,,False
2026-02-17 12:13:11,7050000,,False
2026-02-17 12:13:16,3525000,,False
2026-02-17 12:13:22,3550000,,False
2026-02-17 12:13:27,3575000,,False
2026-02-17 12:18:32,7000000,379.1305046592119,True
2026-02-17 12:18:38,7025000,346.89673705660687,True
2026-02-17 12:18:43,7050000,,False
2026-02-17 12:18:48,3525000,,False
2026-02-17 12:18:54,3550000,,False
2026-02-17 12:18:59,3575000,,False
2026-02-17 12:24:04,7000000,313.8954987967969,True
2026-02-17 12:24:10,7025000,,False
2026-02-17 12:24:15,7050000,306.2207922247481,True
2026-02-17 12:24:21,3525000,,False
2026-02-17 12:24:26,3550000,,False
2026-02-17 12:24:32,3575000,,False
2026-02-17 12:29:37,7000000,291.6388497378553,True
2026-02-17 12:29:42,7025000,,False
2026-02-17 12:29:48,7050000,,False
2026-02-17 12:29:54,3525000,231.0086678186696,True
2026-02-17 12:29:59,3550000,,False
2026-02-17 12:30:04,3575000,,False
2026-02-17 12:35:10,7000000,270.1496713361186,True
2026-02-17 12:35:15,7025000,,False
2026-02-17 12:35:21,7050000,267.0797887072991,True
2026-02-17 12:35:26,3525000,,False
2026-02-17 12:35:31,3550000,,False
2026-02-17 12:35:37,3575000,,False
2026-02-17 12:40:42,7000000,254.80025819202095,True
2026-02-17 12:40:47,7025000,,False
2026-02-17 12:40:52,7050000,257.1026701636356,True
2026-02-17 12:40:58,3525000,,False
2026-02-17 12:41:03,3550000,,False
2026-02-17 12:41:08,3575000,237.14843307630863,True
2026-02-17 12:46:13,7000000,250.19543424879168,True
2026-02-17 12:46:19,7025000,,False
2026-02-17 12:46:24,7050000,252.4978462204063,True
2026-02-17 12:46:29,3525000,,False
2026-02-17 12:46:35,3550000,,False
2026-02-17 12:46:40,3575000,,False
2026-02-17 12:51:45,7000000,254.03278753481607,True
2026-02-17 12:51:51,7025000,260.1725527924551,True
2026-02-17 12:51:56,7050000,280.1267898797821,True
2026-02-17 12:52:01,3525000,,False
2026-02-17 12:52:06,3550000,,False
2026-02-17 12:52:12,3575000,,False
2026-02-17 12:57:17,7000000,255.56772884922583,True
2026-02-17 12:57:22,7025000,260.1725527924551,True
2026-02-17 12:57:27,7050000,273.21955396493814,True
2026-02-17 12:57:33,3525000,,False
2026-02-17 12:57:38,3550000,,False
2026-02-17 12:57:43,3575000,,False
2026-02-17 13:02:49,7000000,280.89426053698696,True
2026-02-17 13:02:54,7025000,262.4749647640698,True
2026-02-17 13:02:59,7050000,270.1496713361186,True
2026-02-17 13:03:04,3525000,,False
2026-02-17 13:03:10,3550000,,False
2026-02-17 13:03:15,3575000,,False
2026-02-17 13:08:20,7000000,321.5702053688457,True
2026-02-17 13:08:26,7025000,341.52444245617266,True
2026-02-17 13:08:31,7050000,261.7074941068649,True
2026-02-17 13:08:36,3525000,,False
2026-02-17 13:08:41,3550000,,False
2026-02-17 13:08:47,3575000,,False
2026-02-17 13:13:52,7000000,250.96290490599657,True
2026-02-17 13:13:57,7025000,326.9424999692799,True
2026-02-17 13:14:03,7050000,252.4978462204063,True
2026-02-17 13:14:08,3525000,,False
2026-02-17 13:14:13,3550000,,False
2026-02-17 13:14:18,3575000,,False
2026-02-17 13:19:24,7000000,252.4978462204063,True
2026-02-17 13:19:29,7025000,319.2677933972311,True
2026-02-17 13:19:34,7050000,258.63761147804536,True
2026-02-17 13:19:40,3525000,,False
2026-02-17 13:19:45,3550000,,False
2026-02-17 13:19:50,3575000,,False
2026-02-17 13:24:55,7000000,306.2207922247481,True
2026-02-17 13:25:01,7025000,259.40508213525027,True
2026-02-17 13:25:06,7050000,303.9183802531334,True
2026-02-17 13:25:11,3525000,,False
2026-02-17 13:25:16,3550000,,False
2026-02-17 13:25:22,3575000,250.96290490599657,True
2026-02-17 13:30:27,7000000,260.1725527924551,True
2026-02-17 13:30:32,7025000,257.1026701636356,True
2026-02-17 13:30:38,7050000,,False
2026-02-17 13:30:43,3525000,,False
2026-02-17 13:30:48,3550000,,False
2026-02-17 13:30:53,3575000,,False
2026-02-17 13:35:59,7000000,256.33519950643074,True
2026-02-17 13:36:04,7025000,311.5930868251823,True
2026-02-17 13:36:09,7050000,305.4533215675432,True
2026-02-17 13:36:14,3525000,,False
2026-02-17 13:36:20,3550000,,False
2026-02-17 13:36:25,3575000,,False
2026-02-17 13:41:30,7000000,296.2436736810846,True
2026-02-17 13:41:36,7025000,313.8954987967969,True
2026-02-17 13:41:41,7050000,320.03526405443597,True
2026-02-17 13:41:46,3525000,,False
2026-02-17 13:41:51,3550000,,False
2026-02-17 13:41:57,3575000,,False
2026-02-17 13:47:02,7000000,302.38343893872366,True
2026-02-17 13:47:07,7025000,267.84725936450394,True
2026-02-17 13:47:13,7050000,310.0581455107725,True
2026-02-17 13:47:18,3525000,,False
2026-02-17 13:47:23,3550000,,False
2026-02-17 13:47:28,3575000,,False
2026-02-17 13:52:34,7000000,307.75573353915786,True
2026-02-17 13:52:39,7025000,280.1267898797821,True
2026-02-17 13:52:44,7050000,273.21955396493814,True
2026-02-17 13:52:49,3525000,,False
2026-02-17 13:52:55,3550000,,False
2026-02-17 13:53:00,3575000,,False
2026-02-17 13:58:05,7000000,262.4749647640698,True
2026-02-17 13:58:11,7025000,275.52196593655276,True
2026-02-17 13:58:16,7050000,265.5448473928893,True
2026-02-17 13:58:21,3525000,,False
2026-02-17 13:58:26,3550000,,False
2026-02-17 13:58:32,3575000,,False
2026-02-17 14:03:37,7000000,259.40508213525027,True
2026-02-17 14:03:42,7025000,272.45208330773323,True
2026-02-17 14:03:48,7050000,253.26531687761118,True
2026-02-17 14:03:53,3525000,,False
2026-02-17 14:03:58,3550000,,False
2026-02-17 14:04:03,3575000,,False
2026-02-17 14:09:09,7000000,261.7074941068649,True
2026-02-17 14:09:14,7025000,276.28943659375767,True
2026-02-17 14:09:19,7050000,,False
2026-02-17 14:09:25,3525000,,False
2026-02-17 14:09:30,3550000,,False
2026-02-17 14:09:35,3575000,,False
2026-02-17 14:14:40,7000000,273.21955396493814,True
2026-02-17 14:14:46,7025000,263.24243542127465,True
2026-02-17 14:14:51,7050000,272.45208330773323,True
2026-02-17 14:14:56,3525000,,False
2026-02-17 14:15:01,3550000,,False
2026-02-17 14:15:07,3575000,,False
2026-02-17 14:20:12,7000000,250.19543424879168,True
2026-02-17 14:20:17,7025000,243.28819833394772,True
2026-02-17 14:20:23,7050000,256.33519950643074,True
2026-02-17 14:20:28,3525000,,False
2026-02-17 14:20:33,3550000,,False
2026-02-17 14:20:38,3575000,,False
2026-02-17 14:25:44,7000000,,False
2026-02-17 14:25:49,7025000,254.03278753481607,True
2026-02-17 14:25:54,7050000,235.6134917618989,True
2026-02-17 14:25:59,3525000,,False
2026-02-17 14:26:05,3550000,,False
2026-02-17 14:26:10,3575000,,False
2026-02-17 14:31:15,7000000,250.19543424879168,True
2026-02-17 14:31:21,7025000,248.66049293438192,True
2026-02-17 14:31:26,7050000,,False
2026-02-17 14:31:31,3525000,,False
2026-02-17 14:31:36,3550000,,False
2026-02-17 14:31:42,3575000,,False
2026-02-17 14:36:47,7000000,264.7773767356844,True
2026-02-17 14:36:52,7025000,255.56772884922583,True
2026-02-17 14:36:57,7050000,277.0569072509626,True
2026-02-17 14:37:03,3525000,,False
2026-02-17 14:37:08,3550000,,False
2026-02-17 14:37:13,3575000,,False
2026-02-17 14:42:18,7000000,267.84725936450394,True
2026-02-17 14:42:24,7025000,259.40508213525027,True
2026-02-17 14:42:29,7050000,,False
2026-02-17 14:42:34,3525000,,False
2026-02-17 14:42:39,3550000,,False
2026-02-17 14:42:45,3575000,,False
2026-02-17 14:47:50,7000000,260.94002344966003,True
2026-02-17 14:47:55,7025000,257.8701408208405,True
2026-02-17 14:48:01,7050000,266.31231805009423,True
2026-02-17 14:48:06,3525000,,False
2026-02-17 14:48:11,3550000,,False
2026-02-17 14:48:16,3575000,,False
2026-02-17 14:53:22,7000000,257.1026701636356,True
2026-02-17 14:53:27,7025000,259.40508213525027,True
2026-02-17 14:53:32,7050000,264.7773767356844,True
2026-02-17 14:53:38,3525000,,False
2026-02-17 14:53:43,3550000,,False
2026-02-17 14:53:48,3575000,,False
2026-02-17 14:58:53,7000000,254.80025819202095,True
2026-02-17 14:58:59,7025000,256.33519950643074,True
2026-02-17 14:59:04,7050000,257.8701408208405,True
2026-02-17 14:59:09,3525000,,False
2026-02-17 14:59:14,3550000,,False
2026-02-17 14:59:20,3575000,,False
2026-02-17 15:04:25,7000000,252.4978462204063,True
2026-02-17 15:04:30,7025000,253.26531687761118,True
2026-02-17 15:04:36,7050000,254.03278753481607,True
2026-02-17 15:04:41,3525000,,False
2026-02-17 15:04:46,3550000,,False
2026-02-17 15:04:51,3575000,,False
2026-02-17 15:09:57,7000000,250.19543424879168,True
2026-02-17 15:10:02,7025000,245.59061030556236,True
2026-02-17 15:10:07,7050000,253.26531687761118,True
2026-02-17 15:10:13,3525000,,False
2026-02-17 15:10:18,3550000,,False
2026-02-17 15:10:23,3575000,,False
2026-02-17 15:15:28,7000000,246.35808096276725,True
2026-02-17 15:15:34,7025000,247.12555161997213,True
2026-02-17 15:15:39,7050000,240.98578636233307,True
2026-02-17 15:15:44,3525000,,False
2026-02-17 15:15:49,3550000,,False
2026-02-17 15:15:55,3575000,,False
2026-02-17 15:21:00,7000000,248.66049293438192,True
2026-02-17 15:21:05,7025000,276.28943659375767,True
2026-02-17 15:21:11,7050000,,False
2026-02-17 15:21:16,3525000,,False
2026-02-17 15:21:21,3550000,,False
2026-02-17 15:21:26,3575000,,False
2026-02-17 15:26:32,7000000,253.26531687761118,True
2026-02-17 15:26:37,7025000,253.26531687761118,True
2026-02-17 15:26:42,7050000,250.96290490599657,True
2026-02-17 15:26:48,3525000,,False
2026-02-17 15:26:53,3550000,,False
2026-02-17 15:26:58,3575000,,False
2026-02-17 15:32:03,7000000,,False
2026-02-17 15:32:09,7025000,250.96290490599657,True
2026-02-17 15:32:14,7050000,254.80025819202095,True
2026-02-17 15:32:19,3525000,,False
2026-02-17 15:32:25,3550000,,False
2026-02-17 15:32:30,3575000,,False
2026-02-17 15:37:35,7000000,249.4279635915868,True
2026-02-17 15:37:40,7025000,251.73037556320145,True
2026-02-17 15:37:46,7050000,244.82313964835748,True
2026-02-17 15:37:51,3525000,,False
2026-02-17 15:37:56,3550000,,False
2026-02-17 15:38:01,3575000,,False
2026-02-17 15:43:07,7000000,250.96290490599657,True
2026-02-17 15:43:12,7025000,,False
2026-02-17 15:43:17,7050000,249.4279635915868,True
2026-02-17 15:43:23,3525000,,False
2026-02-17 15:43:28,3550000,,False
2026-02-17 15:43:33,3575000,,False
2026-02-17 15:48:38,7000000,247.893022277177,True
2026-02-17 15:48:44,7025000,240.2183157051282,True
2026-02-17 15:48:49,7050000,241.75325701953795,True
2026-02-17 15:48:54,3525000,,False
2026-02-17 15:48:59,3550000,,False
2026-02-17 15:49:05,3575000,,False
2026-02-17 15:54:10,7000000,234.84602110469402,True
2026-02-17 15:54:15,7025000,237.14843307630863,True
2026-02-17 15:54:21,7050000,240.2183157051282,True
2026-02-17 15:54:26,3525000,,False
2026-02-17 15:54:31,3550000,,False
2026-02-17 15:54:36,3575000,,False
2026-02-17 15:59:42,7000000,240.98578636233307,True
2026-02-17 15:59:47,7025000,241.75325701953795,True
2026-02-17 15:59:52,7050000,237.91590373351355,True
2026-02-17 15:59:58,3525000,,False
2026-02-17 16:00:03,3550000,,False
2026-02-17 16:00:08,3575000,,False
2026-02-17 16:05:13,7000000,258.63761147804536,True
2026-02-17 16:05:19,7025000,,False
2026-02-17 16:05:24,7050000,,False
2026-02-17 16:05:29,3525000,,False
2026-02-17 16:05:34,3550000,,False
2026-02-17 16:05:40,3575000,,False
2026-02-17 16:10:45,7000000,257.8701408208405,True
2026-02-17 16:10:50,7025000,260.94002344966003,True
2026-02-17 16:10:56,7050000,250.96290490599657,True
2026-02-17 16:11:01,3525000,,False
2026-02-17 16:11:06,3550000,,False
2026-02-17 16:11:11,3575000,,False
2026-02-17 16:16:17,7000000,256.33519950643074,True
2026-02-17 16:16:22,7025000,260.94002344966003,True
2026-02-17 16:16:27,7050000,260.1725527924551,True
2026-02-17 16:16:32,3525000,,False
2026-02-17 16:16:38,3550000,,False
2026-02-17 16:16:43,3575000,,False
2026-02-17 16:21:48,7000000,261.7074941068649,True
2026-02-17 16:21:54,7025000,264.00990607847956,True
2026-02-17 16:21:59,7050000,257.1026701636356,True
2026-02-17 16:22:04,3525000,,False
2026-02-17 16:22:09,3550000,,False
2026-02-17 16:22:15,3575000,,False
2026-02-17 16:27:20,7000000,257.8701408208405,True
2026-02-17 16:27:25,7025000,260.1725527924551,True
2026-02-17 16:27:31,7050000,262.4749647640698,True
2026-02-17 16:27:36,3525000,,False
2026-02-17 16:27:41,3550000,,False
2026-02-17 16:27:46,3575000,,False
2026-02-17 16:32:52,7000000,,False
2026-02-17 16:32:57,7025000,,False
2026-02-17 16:33:03,7050000,262.4749647640698,True
2026-02-17 16:33:08,3525000,,False
2026-02-17 16:33:13,3550000,,False
2026-02-17 16:33:19,3575000,,False
2026-02-17 16:38:24,7000000,,False
2026-02-17 16:38:29,7025000,271.6846126505284,True
2026-02-17 16:38:34,7050000,271.6846126505284,True
2026-02-17 16:38:40,3525000,,False
2026-02-17 16:38:45,3550000,,False
2026-02-17 16:38:50,3575000,,False
2026-02-17 16:43:56,7000000,265.5448473928893,True
2026-02-17 16:44:01,7025000,263.24243542127465,True
2026-02-17 16:44:06,7050000,266.31231805009423,True
2026-02-17 16:44:11,3525000,,False
2026-02-17 16:44:17,3550000,,False
2026-02-17 16:44:22,3575000,,False
2026-02-17 16:49:27,7000000,268.61473002170885,True
2026-02-17 16:49:33,7025000,267.84725936450394,True
2026-02-17 16:49:38,7050000,270.1496713361186,True
2026-02-17 16:49:43,3525000,,False
2026-02-17 16:49:48,3550000,,False
2026-02-17 16:49:54,3575000,,False
2026-02-17 16:54:59,7000000,291.6388497378553,True
2026-02-17 16:55:04,7025000,,False
2026-02-17 16:55:10,7050000,267.0797887072991,True
2026-02-17 16:55:15,3525000,,False
2026-02-17 16:55:21,3550000,,False
2026-02-17 16:55:26,3575000,,False
2026-02-17 17:00:31,7000000,274.7544952793479,True
2026-02-17 17:00:37,7025000,,False
2026-02-17 17:00:42,7050000,,False
2026-02-17 17:00:48,3525000,,False
2026-02-17 17:00:53,3550000,,False
2026-02-17 17:00:58,3575000,,False
2026-02-17 17:06:04,7000000,275.52196593655276,True
2026-02-17 17:06:09,7025000,273.987024622143,True
2026-02-17 17:06:14,7050000,277.82437790816743,True
2026-02-17 17:06:19,3525000,,False
2026-02-17 17:06:25,3550000,,False
2026-02-17 17:06:30,3575000,,False
2026-02-17 17:11:35,7000000,268.61473002170885,True
2026-02-17 17:11:41,7025000,268.61473002170885,True
2026-02-17 17:11:46,7050000,268.61473002170885,True
2026-02-17 17:11:51,3525000,,False
2026-02-17 17:11:56,3550000,,False
2026-02-17 17:12:02,3575000,,False
2026-02-17 17:17:07,7000000,270.91714199332347,True
2026-02-17 17:17:12,7025000,275.52196593655276,True
2026-02-17 17:17:17,7050000,273.987024622143,True
2026-02-17 17:17:23,3525000,,False
2026-02-17 17:17:28,3550000,,False
2026-02-17 17:17:33,3575000,,False
2026-02-17 17:22:39,7000000,273.21955396493814,True
2026-02-17 17:22:44,7025000,270.91714199332347,True
2026-02-17 17:22:49,7050000,273.987024622143,True
2026-02-17 17:22:54,3525000,,False
2026-02-17 17:23:00,3550000,,False
2026-02-17 17:23:05,3575000,,False
2026-02-17 17:28:10,7000000,267.84725936450394,True
2026-02-17 17:28:16,7025000,271.6846126505284,True
2026-02-17 17:28:21,7050000,268.61473002170885,True
2026-02-17 17:28:26,3525000,,False
2026-02-17 17:28:31,3550000,,False
2026-02-17 17:28:37,3575000,,False
2026-02-17 17:33:42,7000000,269.3822006789137,True
2026-02-17 17:33:47,7025000,,False
2026-02-17 17:33:53,7050000,271.6846126505284,True
2026-02-17 17:33:58,3525000,,False
2026-02-17 17:34:04,3550000,,False
2026-02-17 17:34:09,3575000,,False
2026-02-17 17:39:14,7000000,273.21955396493814,True
2026-02-17 17:39:20,7025000,267.0797887072991,True
2026-02-17 17:39:25,7050000,264.7773767356844,True
2026-02-17 17:39:30,3525000,,False
2026-02-17 17:39:35,3550000,,False
2026-02-17 17:39:41,3575000,,False
2026-02-17 17:44:46,7000000,277.82437790816743,True
2026-02-17 17:44:51,7025000,276.28943659375767,True
2026-02-17 17:44:56,7050000,278.59184856537235,True
2026-02-17 17:45:02,3525000,,False
2026-02-17 17:45:07,3550000,,False
2026-02-17 17:45:12,3575000,,False
2026-02-17 17:50:18,7000000,273.987024622143,True
2026-02-17 17:50:23,7025000,,False
2026-02-17 17:50:29,7050000,277.0569072509626,True
2026-02-17 17:50:34,3525000,,False
2026-02-17 17:50:39,3550000,,False
2026-02-17 17:50:44,3575000,,False
2026-02-17 17:55:50,7000000,273.21955396493814,True
2026-02-17 17:55:55,7025000,272.45208330773323,True
2026-02-17 17:56:00,7050000,274.7544952793479,True
2026-02-17 17:56:06,3525000,,False
2026-02-17 17:56:11,3550000,,False
2026-02-17 17:56:16,3575000,,False
2026-02-17 18:01:21,7000000,268.61473002170885,True
2026-02-17 18:01:27,7025000,268.61473002170885,True
2026-02-17 18:01:32,7050000,268.61473002170885,True
2026-02-17 18:01:37,3525000,,False
2026-02-17 18:01:43,3550000,,False
2026-02-17 18:01:48,3575000,,False
2026-02-17 18:06:53,7000000,263.24243542127465,True
2026-02-17 18:06:58,7025000,264.7773767356844,True
2026-02-17 18:07:04,7050000,264.7773767356844,True
2026-02-17 18:07:09,3525000,,False
2026-02-17 18:07:14,3550000,,False
2026-02-17 18:07:19,3575000,,False
2026-02-17 18:12:25,7000000,270.91714199332347,True
2026-02-17 18:12:30,7025000,269.3822006789137,True
2026-02-17 18:12:35,7050000,,False
2026-02-17 18:12:41,3525000,,False
2026-02-17 18:12:46,3550000,,False
2026-02-17 18:12:51,3575000,,False
2026-02-17 18:17:57,7000000,264.7773767356844,True
2026-02-17 18:18:02,7025000,263.24243542127465,True
2026-02-17 18:18:07,7050000,269.3822006789137,True
2026-02-17 18:18:12,3525000,,False
2026-02-17 18:18:18,3550000,,False
2026-02-17 18:18:23,3575000,,False
2026-02-17 18:23:28,7000000,,False
2026-02-17 18:23:34,7025000,260.1725527924551,True
2026-02-17 18:23:39,7050000,257.8701408208405,True
2026-02-17 18:23:44,3525000,,False
2026-02-17 18:23:49,3550000,,False
2026-02-17 18:23:55,3575000,,False
2026-02-17 18:29:00,7000000,261.7074941068649,True
2026-02-17 18:29:05,7025000,267.0797887072991,True
2026-02-17 18:29:11,7050000,262.4749647640698,True
2026-02-17 18:29:16,3525000,,False
2026-02-17 18:29:21,3550000,,False
2026-02-17 18:29:26,3575000,,False
2026-02-17 18:34:32,7000000,,False
2026-02-17 18:34:37,7025000,265.5448473928893,True
2026-02-17 18:34:42,7050000,270.1496713361186,True
2026-02-17 18:34:47,3525000,,False
2026-02-17 18:34:53,3550000,,False
2026-02-17 18:34:58,3575000,,False
2026-02-17 18:40:03,7000000,266.31231805009423,True
2026-02-17 18:40:09,7025000,268.61473002170885,True
2026-02-17 18:40:14,7050000,264.7773767356844,True
2026-02-17 18:40:19,3525000,,False
2026-02-17 18:40:24,3550000,,False
2026-02-17 18:40:30,3575000,,False
2026-02-17 18:45:35,7000000,,False
2026-02-17 18:45:40,7025000,,False
2026-02-17 18:45:45,7050000,270.91714199332347,True
2026-02-17 18:45:51,3525000,,False
2026-02-17 18:45:56,3550000,,False
2026-02-17 18:46:01,3575000,,False
2026-02-17 18:51:06,7000000,269.3822006789137,True
2026-02-17 18:51:12,7025000,266.31231805009423,True
2026-02-17 18:51:17,7050000,270.91714199332347,True
2026-02-17 18:51:22,3525000,,False
2026-02-17 18:51:28,3550000,,False
2026-02-17 18:51:33,3575000,,False
2026-02-17 18:56:38,7000000,,False
2026-02-17 18:56:43,7025000,271.6846126505284,True
2026-02-17 18:56:49,7050000,308.5232041963627,True
2026-02-17 18:56:54,3525000,,False
2026-02-17 18:56:59,3550000,,False
2026-02-17 18:57:04,3575000,,False
2026-02-17 19:02:10,7000000,,False
2026-02-17 19:02:15,7025000,276.28943659375767,True
2026-02-17 19:02:20,7050000,273.21955396493814,True
2026-02-17 19:02:26,3525000,,False
2026-02-17 19:02:31,3550000,,False
2026-02-17 19:02:36,3575000,,False
2026-02-17 19:07:41,7000000,281.6617311941919,True
2026-02-17 19:07:47,7025000,284.73161382301134,True
2026-02-17 19:07:52,7050000,281.6617311941919,True
2026-02-17 19:07:57,3525000,,False
2026-02-17 19:08:03,3550000,,False
2026-02-17 19:08:08,3575000,,False
2026-02-17 19:13:13,7000000,280.89426053698696,True
2026-02-17 19:13:18,7025000,276.28943659375767,True
2026-02-17 19:13:24,7050000,,False
2026-02-17 19:13:29,3525000,,False
2026-02-17 19:13:34,3550000,,False
2026-02-17 19:13:39,3575000,,False
2026-02-17 19:18:45,7000000,280.1267898797821,True
2026-02-17 19:18:50,7025000,276.28943659375767,True
2026-02-17 19:18:55,7050000,273.21955396493814,True
2026-02-17 19:19:01,3525000,,False
2026-02-17 19:19:06,3550000,,False
2026-02-17 19:19:11,3575000,,False
2026-02-17 19:24:16,7000000,266.31231805009423,True
2026-02-17 19:24:22,7025000,266.31231805009423,True
2026-02-17 19:24:27,7050000,266.31231805009423,True
2026-02-17 19:24:32,3525000,,False
2026-02-17 19:24:37,3550000,,False
2026-02-17 19:24:43,3575000,,False
2026-02-17 19:29:48,7000000,254.03278753481607,True
2026-02-17 19:29:53,7025000,263.24243542127465,True
2026-02-17 19:29:59,7050000,256.33519950643074,True
2026-02-17 19:30:04,3525000,,False
2026-02-17 19:30:09,3550000,,False
2026-02-17 19:30:14,3575000,,False
2026-02-17 19:35:20,7000000,,False
2026-02-17 19:35:25,7025000,250.96290490599657,True
2026-02-17 19:35:30,7050000,257.8701408208405,True
2026-02-17 19:35:36,3525000,,False
2026-02-17 19:35:41,3550000,,False
2026-02-17 19:35:46,3575000,,False
2026-02-17 19:40:51,7000000,260.94002344966003,True
2026-02-17 19:40:57,7025000,,False
2026-02-17 19:41:02,7050000,,False
2026-02-17 19:41:07,3525000,,False
2026-02-17 19:41:12,3550000,,False
2026-02-17 19:41:18,3575000,,False
2026-02-17 19:46:23,7000000,266.31231805009423,True
2026-02-17 19:46:28,7025000,266.31231805009423,True
2026-02-17 19:46:34,7050000,,False
