utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-03-06 10:29:13,7050000,,False
2026-03-06 10:29:18,3525000,,False
2026-03-06 10:29:23,3550000,,False
2026-03-06 10:29:29,3575000,,False
2026-03-06 10:34:34,7000000,,False
2026-03-06 10:34:39,7025000,,False
2026-03-06 10:34:45,7050000,,False
2026-03-06 10:34:50,3525000,,False
2026-03-06 10:34:55,3550000,,False
2026-03-06 10:35:01,3575000,,False
2026-03-06 10:40:06,7000000,,False
2026-03-06 10:40:11,7025000,,False
2026-03-06 10:40:17,7050000,,False
2026-03-06 10:40:22,3525000,,False
2026-03-06 10:40:28,3550000,,False
2026-03-06 10:40:33,3575000,,False
2026-03-06 10:45:38,7000000,,False
2026-03-06 10:45:43,7025000,,False
2026-03-06 10:45:49,7050000,,False
2026-03-06 10:45:54,3525000,,False
2026-03-06 10:46:00,3550000,,False
2026-03-06 10:46:05,3575000,,False
2026-03-06 10:51:10,7000000,,False
2026-03-06 10:51:15,7025000,,False
2026-03-06 10:51:20,7050000,,False
2026-03-06 10:51:26,3525000,,False
2026-03-06 10:51:31,3550000,,False
2026-03-06 10:51:36,3575000,,False
2026-03-06 10:56:41,7000000,,False
2026-03-06 10:56:47,7025000,,False
2026-03-06 10:56:52,7050000,,False
2026-03-06 10:56:57,3525000,,False
2026-03-06 10:57:02,3550000,,False
2026-03-06 10:57:07,3575000,,False
2026-03-06 11:02:13,7000000,,False
2026-03-06 11:02:18,7025000,,False
2026-03-06 11:02:23,7050000,,False
2026-03-06 11:02:28,3525000,,False
2026-03-06 11:02:33,3550000,,False
2026-03-06 11:02:39,3575000,,False
2026-03-06 11:07:44,7000000,,False
2026-03-06 11:07:49,7025000,,False
2026-03-06 11:07:54,7050000,,False
2026-03-06 11:07:59,3525000,,False
2026-03-06 11:08:05,3550000,,False
2026-03-06 11:08:10,3575000,,False
2026-03-06 11:13:15,7000000,,False
2026-03-06 11:13:20,7025000,,False
2026-03-06 11:13:26,7050000,,False
2026-03-06 11:13:31,3525000,,False
2026-03-06 11:13:36,3550000,,False
2026-03-06 11:13:41,3575000,,False
2026-03-06 11:18:47,7000000,445.9004518360367,True
2026-03-06 11:18:52,7025000,,False
2026-03-06 11:18:57,7050000,,False
2026-03-06 11:19:02,3525000,,False
2026-03-06 11:19:07,3550000,,False
2026-03-06 11:19:12,3575000,,False
2026-03-06 11:24:18,7000000,,False
2026-03-06 11:24:23,7025000,,False
2026-03-06 11:24:28,7050000,,False
2026-03-06 11:24:34,3525000,,False
2026-03-06 11:24:39,3550000,,False
2026-03-06 11:24:44,3575000,,False
2026-03-06 11:29:49,7000000,,False
2026-03-06 11:29:55,7025000,,False
2026-03-06 11:30:00,7050000,,False
2026-03-06 11:30:05,3525000,,False
2026-03-06 11:30:10,3550000,,False
2026-03-06 11:30:15,3575000,,False
2026-03-06 11:35:21,7000000,360.71120888629474,True
2026-03-06 11:35:26,7025000,,False
2026-03-06 11:35:31,7050000,,False
2026-03-06 11:35:36,3525000,,False
2026-03-06 11:35:41,3550000,,False
2026-03-06 11:35:46,3575000,,False
2026-03-06 11:40:52,7000000,310.0581455107725,True
2026-03-06 11:40:57,7025000,,False
2026-03-06 11:41:02,7050000,,False
2026-03-06 11:41:07,3525000,,False
2026-03-06 11:41:13,3550000,,False
2026-03-06 11:41:18,3575000,,False
2026-03-06 11:46:23,7000000,,False
2026-03-06 11:46:28,7025000,280.1267898797821,True
2026-03-06 11:46:34,7050000,,False
2026-03-06 11:46:39,3525000,,False
2026-03-06 11:46:44,3550000,,False
2026-03-06 11:46:49,3575000,,False
2026-03-06 11:51:55,7000000,277.0569072509626,True
2026-03-06 11:52:00,7025000,,False
2026-03-06 11:52:05,7050000,275.5219659365528,True
2026-03-06 11:52:10,3525000,,False
2026-03-06 11:52:15,3550000,,False
2026-03-06 11:52:20,3575000,,False
2026-03-06 11:57:26,7000000,253.2653168776112,True
2026-03-06 11:57:31,7025000,284.73161382301134,True
2026-03-06 11:57:36,7050000,274.7544952793479,True
2026-03-06 11:57:41,3525000,,False
2026-03-06 11:57:46,3550000,,False
2026-03-06 11:57:52,3575000,,False
2026-03-06 12:02:57,7000000,264.7773767356844,True
2026-03-06 12:03:02,7025000,254.03278753481607,True
2026-03-06 12:03:07,7050000,,False
2026-03-06 12:03:13,3525000,,False
2026-03-06 12:03:18,3550000,,False
2026-03-06 12:03:23,3575000,,False
2026-03-06 12:08:28,7000000,246.35808096276725,True
2026-03-06 12:08:33,7025000,257.8701408208405,True
2026-03-06 12:08:39,7050000,231.0086678186696,True
2026-03-06 12:08:44,3525000,,False
2026-03-06 12:08:49,3550000,,False
2026-03-06 12:08:54,3575000,,False
2026-03-06 12:13:59,7000000,,False
2026-03-06 12:14:05,7025000,,False
2026-03-06 12:14:10,7050000,250.19543424879168,True
2026-03-06 12:14:15,3525000,,False
2026-03-06 12:14:20,3550000,,False
2026-03-06 12:14:25,3575000,,False
2026-03-06 12:19:31,7000000,,False
2026-03-06 12:19:36,7025000,252.4978462204063,True
2026-03-06 12:19:41,7050000,254.03278753481607,True
2026-03-06 12:19:46,3525000,,False
2026-03-06 12:19:51,3550000,,False
2026-03-06 12:19:57,3575000,,False
2026-03-06 12:25:02,7000000,,False
2026-03-06 12:25:07,7025000,,False
2026-03-06 12:25:12,7050000,,False
2026-03-06 12:25:18,3525000,,False
2026-03-06 12:25:23,3550000,,False
2026-03-06 12:25:28,3575000,,False
2026-03-06 12:30:33,7000000,,False
2026-03-06 12:30:38,7025000,,False
2026-03-06 12:30:44,7050000,,False
2026-03-06 12:30:49,3525000,,False
2026-03-06 12:30:54,3550000,,False
2026-03-06 12:30:59,3575000,,False
2026-03-06 12:36:05,7000000,,False
2026-03-06 12:36:10,7025000,263.24243542127465,True
2026-03-06 12:36:15,7050000,,False
2026-03-06 12:36:20,3525000,,False
2026-03-06 12:36:25,3550000,,False
2026-03-06 12:36:30,3575000,,False
2026-03-06 12:41:36,7000000,,False
2026-03-06 12:41:41,7025000,,False
2026-03-06 12:41:47,7050000,,False
2026-03-06 12:41:52,3525000,,False
2026-03-06 12:41:57,3550000,,False
2026-03-06 12:42:02,3575000,,False
2026-03-06 12:47:08,7000000,,False
2026-03-06 12:47:13,7025000,,False
2026-03-06 12:47:19,7050000,,False
2026-03-06 12:47:24,3525000,,False
2026-03-06 12:47:29,3550000,,False
2026-03-06 12:47:34,3575000,,False
2026-03-06 12:52:40,7000000,,False
2026-03-06 12:52:45,7025000,,False
2026-03-06 12:52:51,7050000,,False
2026-03-06 12:52:56,3525000,,False
2026-03-06 12:53:01,3550000,,False
2026-03-06 12:53:06,3575000,,False
2026-03-06 12:58:12,7000000,,False
2026-03-06 12:58:17,7025000,,False
2026-03-06 12:58:23,7050000,,False
2026-03-06 12:58:28,3525000,,False
2026-03-06 12:58:33,3550000,365.316032829524,True
2026-03-06 12:58:38,3575000,,False
2026-03-06 13:03:44,7000000,,False
2026-03-06 13:03:49,7025000,,False
2026-03-06 13:03:55,7050000,,False
2026-03-06 13:04:00,3525000,,False
2026-03-06 13:04:05,3550000,,False
2026-03-06 13:04:10,3575000,,False
2026-03-06 13:09:16,7000000,,False
2026-03-06 13:09:21,7025000,,False
2026-03-06 13:09:26,7050000,,False
2026-03-06 13:09:31,3525000,,False
2026-03-06 13:09:36,3550000,,False
2026-03-06 13:09:42,3575000,,False
2026-03-06 13:14:47,7000000,,False
2026-03-06 13:14:52,7025000,,False
2026-03-06 13:14:58,7050000,,False
2026-03-06 13:15:03,3525000,,False
2026-03-06 13:15:09,3550000,,False
2026-03-06 13:15:14,3575000,,False
2026-03-06 13:20:19,7000000,,False
2026-03-06 13:20:24,7025000,,False
2026-03-06 13:20:30,7050000,,False
2026-03-06 13:20:35,3525000,,False
2026-03-06 13:20:41,3550000,,False
2026-03-06 13:20:46,3575000,,False
2026-03-06 13:25:51,7000000,,False
2026-03-06 13:25:56,7025000,,False
2026-03-06 13:26:02,7050000,,False
2026-03-06 13:26:07,3525000,,False
2026-03-06 13:26:13,3550000,,False
2026-03-06 13:26:18,3575000,,False
2026-03-06 13:31:23,7000000,,False
2026-03-06 13:31:28,7025000,,False
2026-03-06 13:31:34,7050000,,False
2026-03-06 13:31:39,3525000,,False
2026-03-06 13:31:44,3550000,,False
2026-03-06 13:31:49,3575000,,False
2026-03-06 13:36:55,7000000,,False
2026-03-06 13:37:00,7025000,,False
2026-03-06 13:37:06,7050000,,False
2026-03-06 13:37:11,3525000,,False
2026-03-06 13:37:16,3550000,,False
2026-03-06 13:37:21,3575000,,False
2026-03-06 13:42:27,7000000,,False
2026-03-06 13:42:32,7025000,,False
2026-03-06 13:42:38,7050000,,False
2026-03-06 13:42:43,3525000,,False
2026-03-06 13:42:48,3550000,,False
2026-03-06 13:42:53,3575000,,False
2026-03-06 13:47:59,7000000,,False
2026-03-06 13:48:04,7025000,,False
2026-03-06 13:48:10,7050000,,False
2026-03-06 13:48:15,3525000,,False
2026-03-06 13:48:20,3550000,,False
2026-03-06 13:48:25,3575000,,False
2026-03-06 13:53:31,7000000,,False
2026-03-06 13:53:36,7025000,,False
2026-03-06 13:53:42,7050000,,False
2026-03-06 13:53:47,3525000,,False
2026-03-06 13:53:52,3550000,,False
2026-03-06 13:53:57,3575000,313.12802813959206,True
2026-03-06 13:59:03,7000000,,False
2026-03-06 13:59:08,7025000,,False
2026-03-06 13:59:14,7050000,,False
2026-03-06 13:59:19,3525000,,False
2026-03-06 13:59:24,3550000,,False
2026-03-06 13:59:29,3575000,,False
2026-03-06 14:04:35,7000000,,False
2026-03-06 14:04:40,7025000,,False
2026-03-06 14:04:46,7050000,,False
2026-03-06 14:04:51,3525000,,False
2026-03-06 14:04:56,3550000,,False
2026-03-06 14:05:01,3575000,,False
2026-03-06 14:10:07,7000000,,False
2026-03-06 14:10:12,7025000,,False
2026-03-06 14:10:18,7050000,,False
2026-03-06 14:10:23,3525000,,False
2026-03-06 14:10:28,3550000,,False
2026-03-06 14:10:33,3575000,,False
2026-03-06 14:15:38,7000000,238.68337439071843,True
2026-03-06 14:15:44,7025000,245.5906103055624,True
2026-03-06 14:15:50,7050000,,False
2026-03-06 14:15:55,3525000,,False
2026-03-06 14:16:00,3550000,,False
2026-03-06 14:16:05,3575000,,False
2026-03-06 14:21:11,7000000,,False
2026-03-06 14:21:16,7025000,,False
2026-03-06 14:21:22,7050000,264.7773767356844,True
2026-03-06 14:21:27,3525000,,False
2026-03-06 14:21:32,3550000,,False
2026-03-06 14:21:37,3575000,,False
2026-03-06 14:26:43,7000000,,False
2026-03-06 14:26:48,7025000,,False
2026-03-06 14:26:54,7050000,,False
2026-03-06 14:26:59,3525000,,False
2026-03-06 14:27:04,3550000,,False
2026-03-06 14:27:09,3575000,,False
2026-03-06 14:32:15,7000000,,False
2026-03-06 14:32:20,7025000,,False
2026-03-06 14:32:26,7050000,,False
2026-03-06 14:32:31,3525000,,False
2026-03-06 14:32:36,3550000,,False
2026-03-06 14:32:41,3575000,,False
2026-03-06 14:37:47,7000000,,False
2026-03-06 14:37:52,7025000,,False
2026-03-06 14:37:58,7050000,,False
2026-03-06 14:38:03,3525000,,False
2026-03-06 14:38:08,3550000,,False
2026-03-06 14:38:13,3575000,,False
2026-03-06 14:43:19,7000000,,False
2026-03-06 14:43:24,7025000,,False
2026-03-06 14:43:30,7050000,,False
2026-03-06 14:43:35,3525000,,False
2026-03-06 14:43:40,3550000,,False
2026-03-06 14:43:45,3575000,,False
2026-03-06 14:48:51,7000000,,False
2026-03-06 14:48:56,7025000,,False
2026-03-06 14:49:02,7050000,,False
2026-03-06 14:49:07,3525000,,False
2026-03-06 14:49:12,3550000,,False
2026-03-06 14:49:17,3575000,,False
2026-03-06 14:54:23,7000000,,False
2026-03-06 14:54:28,7025000,,False
2026-03-06 14:54:34,7050000,,False
2026-03-06 14:54:39,3525000,,False
2026-03-06 14:54:44,3550000,,False
2026-03-06 14:54:49,3575000,,False
2026-03-06 14:59:55,7000000,242.52072767674284,True
2026-03-06 15:00:00,7025000,,False
2026-03-06 15:00:06,7050000,,False
2026-03-06 15:00:11,3525000,,False
2026-03-06 15:00:16,3550000,,False
2026-03-06 15:00:21,3575000,,False
2026-03-06 15:05:27,7000000,,False
2026-03-06 15:05:32,7025000,,False
2026-03-06 15:05:37,7050000,,False
2026-03-06 15:05:42,3525000,,False
2026-03-06 15:05:47,3550000,,False
2026-03-06 15:05:53,3575000,,False
2026-03-06 15:10:58,7000000,,False
2026-03-06 15:11:03,7025000,,False
2026-03-06 15:11:09,7050000,,False
2026-03-06 15:11:14,3525000,,False
2026-03-06 15:11:19,3550000,,False
2026-03-06 15:11:25,3575000,,False
