utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-02-20 03:28:59,7000000,,False
2026-02-20 03:29:04,7025000,,False
2026-02-20 03:29:10,7050000,,False
2026-02-20 03:29:15,3525000,271.6846126505284,True
2026-02-20 03:29:20,3550000,,False
2026-02-20 03:29:25,3575000,,False
2026-02-20 03:34:30,7000000,,False
2026-02-20 03:34:36,7025000,,False
2026-02-20 03:34:41,7050000,,False
2026-02-20 03:34:46,3525000,,False
2026-02-20 03:34:51,3550000,,False
2026-02-20 03:34:56,3575000,,False
2026-02-20 03:40:02,7000000,,False
2026-02-20 03:40:07,7025000,,False
2026-02-20 03:40:12,7050000,,False
2026-02-20 03:40:17,3525000,,False
2026-02-20 03:40:22,3550000,,False
2026-02-20 03:40:27,3575000,,False
2026-02-20 03:45:33,7000000,,False
2026-02-20 03:45:38,7025000,,False
2026-02-20 03:45:43,7050000,,False
2026-02-20 03:45:48,3525000,,False
2026-02-20 03:45:53,3550000,257.8701408208405,True
2026-02-20 03:45:59,3575000,,False
2026-02-20 03:51:04,7000000,,False
2026-02-20 03:51:09,7025000,,False
2026-02-20 03:51:14,7050000,,False
2026-02-20 03:51:19,3525000,277.0569072509626,True
2026-02-20 03:51:25,3550000,,False
2026-02-20 03:51:30,3575000,,False
2026-02-20 03:56:35,7000000,,False
2026-02-20 03:56:40,7025000,,False
2026-02-20 03:56:45,7050000,,False
2026-02-20 03:56:51,3525000,,False
2026-02-20 03:56:56,3550000,,False
2026-02-20 03:57:01,3575000,291.6388497378553,True
2026-02-20 04:02:06,7000000,,False
2026-02-20 04:02:11,7025000,,False
2026-02-20 04:02:17,7050000,,False
2026-02-20 04:02:22,3525000,262.4749647640698,True
2026-02-20 04:02:27,3550000,268.61473002170885,True
2026-02-20 04:02:32,3575000,,False
2026-02-20 04:07:37,7000000,,False
2026-02-20 04:07:43,7025000,,False
2026-02-20 04:07:48,7050000,,False
2026-02-20 04:07:53,3525000,271.6846126505284,True
2026-02-20 04:07:58,3550000,,False
2026-02-20 04:08:03,3575000,,False
2026-02-20 04:13:09,7000000,,False
2026-02-20 04:13:14,7025000,,False
2026-02-20 04:13:19,7050000,,False
2026-02-20 04:13:24,3525000,257.1026701636356,True
2026-02-20 04:13:29,3550000,261.7074941068649,True
2026-02-20 04:13:34,3575000,,False
2026-02-20 04:18:40,7000000,,False
2026-02-20 04:18:45,7025000,,False
2026-02-20 04:18:50,7050000,,False
2026-02-20 04:18:55,3525000,297.01114433828945,True
2026-02-20 04:19:00,3550000,290.10390842344555,True
2026-02-20 04:19:06,3575000,,False
2026-02-20 04:24:11,7000000,,False
2026-02-20 04:24:16,7025000,,False
2026-02-20 04:24:21,7050000,,False
2026-02-20 04:24:26,3525000,,False
2026-02-20 04:24:32,3550000,290.87137908065046,True
2026-02-20 04:24:37,3575000,,False
2026-02-20 04:29:42,7000000,,False
2026-02-20 04:29:47,7025000,,False
2026-02-20 04:29:52,7050000,,False
2026-02-20 04:29:58,3525000,,False
2026-02-20 04:30:03,3550000,,False
2026-02-20 04:30:08,3575000,,False
2026-02-20 04:35:13,7000000,,False
2026-02-20 04:35:18,7025000,,False
2026-02-20 04:35:24,7050000,,False
2026-02-20 04:35:29,3525000,,False
2026-02-20 04:35:34,3550000,,False
2026-02-20 04:35:39,3575000,,False
2026-02-20 04:40:44,7000000,,False
2026-02-20 04:40:50,7025000,,False
2026-02-20 04:40:55,7050000,,False
2026-02-20 04:41:00,3525000,300.8484976243139,True
2026-02-20 04:41:05,3550000,303.9183802531334,True
2026-02-20 04:41:10,3575000,,False
2026-02-20 04:46:15,7000000,,False
2026-02-20 04:46:21,7025000,,False
2026-02-20 04:46:26,7050000,,False
2026-02-20 04:46:31,3525000,,False
2026-02-20 04:46:36,3550000,280.89426053698696,True
2026-02-20 04:46:41,3575000,,False
2026-02-20 04:51:47,7000000,,False
2026-02-20 04:51:52,7025000,,False
2026-02-20 04:51:58,7050000,,False
2026-02-20 04:52:03,3525000,,False
2026-02-20 04:52:08,3550000,,False
2026-02-20 04:52:13,3575000,,False
2026-02-20 04:57:19,7000000,,False
2026-02-20 04:57:24,7025000,254.03278753481607,True
2026-02-20 04:57:30,7050000,,False
2026-02-20 04:57:35,3525000,261.7074941068649,True
2026-02-20 04:57:40,3550000,288.5689671090358,True
2026-02-20 04:57:45,3575000,,False
2026-02-20 05:02:50,7000000,,False
2026-02-20 05:02:56,7025000,,False
2026-02-20 05:03:01,7050000,,False
2026-02-20 05:03:07,3525000,308.5232041963627,True
2026-02-20 05:03:12,3550000,,False
2026-02-20 05:03:17,3575000,,False
2026-02-20 05:08:22,7000000,,False
2026-02-20 05:08:27,7025000,,False
2026-02-20 05:08:33,7050000,,False
2026-02-20 05:08:38,3525000,287.8014964518309,True
2026-02-20 05:08:44,3550000,,False
2026-02-20 05:08:49,3575000,,False
2026-02-20 05:13:54,7000000,,False
2026-02-20 05:13:59,7025000,,False
2026-02-20 05:14:05,7050000,,False
2026-02-20 05:14:10,3525000,,False
2026-02-20 05:14:15,3550000,,False
2026-02-20 05:14:20,3575000,,False
2026-02-20 05:19:26,7000000,,False
2026-02-20 05:19:31,7025000,,False
2026-02-20 05:19:37,7050000,348.43167837101663,True
2026-02-20 05:19:42,3525000,,False
2026-02-20 05:19:47,3550000,,False
2026-02-20 05:19:52,3575000,,False
2026-02-20 05:24:57,7000000,,False
2026-02-20 05:25:03,7025000,,False
2026-02-20 05:25:09,7050000,,False
2026-02-20 05:25:14,3525000,,False
2026-02-20 05:25:19,3550000,292.4063203950602,True
2026-02-20 05:25:24,3575000,,False
2026-02-20 05:30:29,7000000,,False
2026-02-20 05:30:34,7025000,,False
2026-02-20 05:30:40,7050000,,False
2026-02-20 05:30:45,3525000,,False
2026-02-20 05:30:51,3550000,,False
2026-02-20 05:30:56,3575000,,False
2026-02-20 05:36:01,7000000,,False
2026-02-20 05:36:06,7025000,,False
2026-02-20 05:36:12,7050000,,False
2026-02-20 05:36:17,3525000,324.6400879976652,True
2026-02-20 05:36:22,3550000,,False
2026-02-20 05:36:28,3575000,,False
2026-02-20 05:41:33,7000000,,False
2026-02-20 05:41:38,7025000,,False
2026-02-20 05:41:44,7050000,,False
2026-02-20 05:41:49,3525000,311.5930868251823,True
2026-02-20 05:41:54,3550000,,False
2026-02-20 05:41:59,3575000,,False
2026-02-20 05:47:05,7000000,,False
2026-02-20 05:47:10,7025000,,False
2026-02-20 05:47:15,7050000,,False
2026-02-20 05:47:20,3525000,336.9196185129434,True
2026-02-20 05:47:25,3550000,331.54732391250917,True
2026-02-20 05:47:31,3575000,,False
2026-02-20 05:52:36,7000000,,False
2026-02-20 05:52:41,7025000,,False
2026-02-20 05:52:46,7050000,,False
2026-02-20 05:52:51,3525000,308.5232041963627,True
2026-02-20 05:52:57,3550000,,False
2026-02-20 05:53:02,3575000,,False
2026-02-20 05:58:07,7000000,,False
2026-02-20 05:58:12,7025000,,False
2026-02-20 05:58:17,7050000,,False
2026-02-20 05:58:23,3525000,308.5232041963627,True
2026-02-20 05:58:28,3550000,336.1521478557385,True
2026-02-20 05:58:33,3575000,,False
2026-02-20 06:03:38,7000000,,False
2026-02-20 06:03:43,7025000,,False
2026-02-20 06:03:49,7050000,,False
2026-02-20 06:03:54,3525000,318.5003227400262,True
2026-02-20 06:03:59,3550000,320.8027347116408,True
2026-02-20 06:04:04,3575000,,False
2026-02-20 06:09:09,7000000,,False
2026-02-20 06:09:14,7025000,,False
2026-02-20 06:09:20,7050000,,False
2026-02-20 06:09:25,3525000,300.081026967109,True
2026-02-20 06:09:30,3550000,,False
2026-02-20 06:09:35,3575000,,False
2026-02-20 06:14:40,7000000,,False
2026-02-20 06:14:46,7025000,,False
2026-02-20 06:14:51,7050000,,False
2026-02-20 06:14:56,3525000,322.3376760260506,True
2026-02-20 06:15:01,3550000,326.9424999692799,True
2026-02-20 06:15:06,3575000,,False
2026-02-20 06:20:11,7000000,,False
2026-02-20 06:20:17,7025000,,False
2026-02-20 06:20:22,7050000,,False
2026-02-20 06:20:27,3525000,306.98826288195295,True
2026-02-20 06:20:32,3550000,298.5460856526992,True
2026-02-20 06:20:37,3575000,,False
2026-02-20 06:25:43,7000000,,False
2026-02-20 06:25:48,7025000,,False
2026-02-20 06:25:53,7050000,,False
2026-02-20 06:25:58,3525000,308.5232041963627,True
2026-02-20 06:26:03,3550000,,False
2026-02-20 06:26:09,3575000,,False
2026-02-20 06:31:14,7000000,,False
2026-02-20 06:31:19,7025000,,False
2026-02-20 06:31:24,7050000,,False
2026-02-20 06:31:29,3525000,,False
2026-02-20 06:31:35,3550000,320.8027347116408,True
2026-02-20 06:31:40,3575000,,False
2026-02-20 06:36:45,7000000,,False
2026-02-20 06:36:50,7025000,,False
2026-02-20 06:36:56,7050000,,False
2026-02-20 06:37:01,3525000,330.7798532553043,True
2026-02-20 06:37:06,3550000,385.27026991685096,True
2026-02-20 06:37:11,3575000,279.3593192225772,True
2026-02-20 06:42:17,7000000,,False
2026-02-20 06:42:22,7025000,,False
2026-02-20 06:42:28,7050000,,False
2026-02-20 06:42:33,3525000,365.31603282952403,True
2026-02-20 06:42:38,3550000,333.84973588412385,True
2026-02-20 06:42:43,3575000,351.5015609998361,True
2026-02-20 06:47:48,7000000,,False
2026-02-20 06:47:54,7025000,,False
2026-02-20 06:48:00,7050000,,False
2026-02-20 06:48:05,3525000,368.38591545834356,True
2026-02-20 06:48:10,3550000,372.223268744368,True
2026-02-20 06:48:15,3575000,384.50279925964605,True
2026-02-20 06:53:20,7000000,,False
2026-02-20 06:53:25,7025000,,False
2026-02-20 06:53:31,7050000,378.36303400200705,True
2026-02-20 06:53:36,3525000,349.19914902822154,True
2026-02-20 06:53:41,3550000,346.129266399402,True
2026-02-20 06:53:46,3575000,,False
2026-02-20 06:58:51,7000000,,False
2026-02-20 06:58:57,7025000,,False
2026-02-20 06:59:02,7050000,,False
2026-02-20 06:59:07,3525000,362.2461502007045,True
2026-02-20 06:59:12,3550000,341.52444245617266,True
2026-02-20 06:59:17,3575000,,False
2026-02-20 07:04:22,7000000,,False
2026-02-20 07:04:28,7025000,,False
2026-02-20 07:04:33,7050000,,False
2026-02-20 07:04:38,3525000,343.82685442778734,True
2026-02-20 07:04:43,3550000,,False
2026-02-20 07:04:48,3575000,,False
2026-02-20 07:09:54,7000000,,False
2026-02-20 07:09:59,7025000,,False
2026-02-20 07:10:04,7050000,,False
2026-02-20 07:10:09,3525000,,False
2026-02-20 07:10:14,3550000,,False
2026-02-20 07:10:20,3575000,,False
2026-02-20 07:15:25,7000000,,False
2026-02-20 07:15:30,7025000,,False
2026-02-20 07:15:35,7050000,,False
2026-02-20 07:15:40,3525000,,False
2026-02-20 07:15:46,3550000,,False
2026-02-20 07:15:51,3575000,,False
2026-02-20 07:20:56,7000000,,False
2026-02-20 07:21:01,7025000,,False
2026-02-20 07:21:06,7050000,,False
2026-02-20 07:21:12,3525000,367.61844480113865,True
2026-02-20 07:21:17,3550000,333.08226522691893,True
2026-02-20 07:21:22,3575000,,False
2026-02-20 07:26:27,7000000,,False
2026-02-20 07:26:32,7025000,,False
2026-02-20 07:26:38,7050000,,False
2026-02-20 07:26:44,3525000,366.0835034867289,True
2026-02-20 07:26:49,3550000,328.47744128368964,True
2026-02-20 07:26:54,3575000,,False
2026-02-20 07:31:59,7000000,,False
2026-02-20 07:32:04,7025000,,False
2026-02-20 07:32:10,7050000,,False
2026-02-20 07:32:15,3525000,,False
2026-02-20 07:32:20,3550000,322.3376760260506,True
2026-02-20 07:32:25,3575000,,False
2026-02-20 07:37:30,7000000,,False
2026-02-20 07:37:35,7025000,,False
2026-02-20 07:37:41,7050000,,False
2026-02-20 07:37:46,3525000,,False
2026-02-20 07:37:51,3550000,,False
2026-02-20 07:37:56,3575000,,False
2026-02-20 07:43:01,7000000,,False
2026-02-20 07:43:07,7025000,,False
2026-02-20 07:43:12,7050000,,False
2026-02-20 07:43:17,3525000,,False
2026-02-20 07:43:22,3550000,346.89673705660687,True
2026-02-20 07:43:27,3575000,,False
2026-02-20 07:48:33,7000000,,False
2026-02-20 07:48:38,7025000,,False
2026-02-20 07:48:43,7050000,,False
2026-02-20 07:48:48,3525000,385.27026991685096,True
2026-02-20 07:48:53,3550000,,False
2026-02-20 07:48:58,3575000,,False
2026-02-20 07:54:04,7000000,,False
2026-02-20 07:54:09,7025000,,False
2026-02-20 07:54:14,7050000,,False
2026-02-20 07:54:19,3525000,,False
2026-02-20 07:54:24,3550000,336.9196185129434,True
2026-02-20 07:54:30,3575000,375.2931513731875,True
2026-02-20 07:59:35,7000000,,False
2026-02-20 07:59:40,7025000,,False
2026-02-20 07:59:45,7050000,,False
2026-02-20 07:59:50,3525000,,False
2026-02-20 07:59:56,3550000,,False
2026-02-20 08:00:01,3575000,,False
2026-02-20 08:05:06,7000000,,False
2026-02-20 08:05:11,7025000,,False
2026-02-20 08:05:16,7050000,,False
2026-02-20 08:05:22,3525000,,False
2026-02-20 08:05:27,3550000,324.6400879976652,True
2026-02-20 08:05:32,3575000,,False
2026-02-20 08:10:37,7000000,,False
2026-02-20 08:10:42,7025000,,False
2026-02-20 08:10:48,7050000,,False
2026-02-20 08:10:53,3525000,313.8954987967969,True
2026-02-20 08:10:58,3550000,,False
2026-02-20 08:11:03,3575000,,False
2026-02-20 08:16:08,7000000,,False
2026-02-20 08:16:14,7025000,,False
2026-02-20 08:16:19,7050000,,False
2026-02-20 08:16:24,3525000,317.73285208282135,True
2026-02-20 08:16:29,3550000,,False
2026-02-20 08:16:34,3575000,,False
2026-02-20 08:21:39,7000000,,False
2026-02-20 08:21:45,7025000,,False
2026-02-20 08:21:50,7050000,,False
2026-02-20 08:21:55,3525000,319.2677933972311,True
2026-02-20 08:22:00,3550000,,False
2026-02-20 08:22:05,3575000,435.1558626351683,True
2026-02-20 08:27:11,7000000,,False
2026-02-20 08:27:16,7025000,,False
2026-02-20 08:27:21,7050000,,False
2026-02-20 08:27:26,3525000,336.9196185129434,True
2026-02-20 08:27:31,3550000,,False
2026-02-20 08:27:36,3575000,363.78109151511427,True
2026-02-20 08:32:42,7000000,,False
2026-02-20 08:32:47,7025000,,False
2026-02-20 08:32:52,7050000,,False
2026-02-20 08:32:57,3525000,335.3846771985336,True
2026-02-20 08:33:02,3550000,,False
2026-02-20 08:33:08,3575000,,False
2026-02-20 08:38:13,7000000,,False
2026-02-20 08:38:18,7025000,,False
2026-02-20 08:38:23,7050000,,False
2026-02-20 08:38:28,3525000,,False
2026-02-20 08:38:34,3550000,,False
2026-02-20 08:38:39,3575000,,False
2026-02-20 08:43:44,7000000,,False
2026-02-20 08:43:49,7025000,,False
2026-02-20 08:43:54,7050000,,False
2026-02-20 08:44:00,3525000,316.96538142561644,True
2026-02-20 08:44:05,3550000,,False
2026-02-20 08:44:10,3575000,,False
2026-02-20 08:49:15,7000000,,False
2026-02-20 08:49:21,7025000,,False
2026-02-20 08:49:26,7050000,,False
2026-02-20 08:49:31,3525000,,False
2026-02-20 08:49:36,3550000,325.4075586548701,True
2026-02-20 08:49:41,3575000,,False
2026-02-20 08:54:46,7000000,,False
2026-02-20 08:54:52,7025000,,False
2026-02-20 08:54:57,7050000,,False
2026-02-20 08:55:02,3525000,,False
2026-02-20 08:55:07,3550000,346.129266399402,True
2026-02-20 08:55:12,3575000,,False
2026-02-20 09:00:18,7000000,,False
2026-02-20 09:00:23,7025000,,False
2026-02-20 09:00:28,7050000,,False
2026-02-20 09:00:33,3525000,344.5943250849922,True
2026-02-20 09:00:38,3550000,,False
2026-02-20 09:00:43,3575000,,False
2026-02-20 09:05:49,7000000,,False
2026-02-20 09:05:54,7025000,,False
2026-02-20 09:05:59,7050000,,False
2026-02-20 09:06:04,3525000,373.75821005877776,True
2026-02-20 09:06:10,3550000,,False
2026-02-20 09:06:15,3575000,,False
2026-02-20 09:11:20,7000000,,False
2026-02-20 09:11:25,7025000,,False
2026-02-20 09:11:31,7050000,,False
2026-02-20 09:11:36,3525000,,False
2026-02-20 09:11:41,3550000,,False
2026-02-20 09:11:47,3575000,,False
2026-02-20 09:16:52,7000000,,False
2026-02-20 09:16:57,7025000,,False
2026-02-20 09:17:02,7050000,,False
2026-02-20 09:17:07,3525000,,False
2026-02-20 09:17:13,3550000,,False
2026-02-20 09:17:18,3575000,,False
2026-02-20 09:22:23,7000000,,False
2026-02-20 09:22:28,7025000,,False
2026-02-20 09:22:34,7050000,,False
2026-02-20 09:22:39,3525000,,False
2026-02-20 09:22:44,3550000,,False
2026-02-20 09:22:50,3575000,,False
2026-02-20 09:27:55,7000000,,False
2026-02-20 09:28:00,7025000,,False
2026-02-20 09:28:05,7050000,,False
2026-02-20 09:28:10,3525000,,False
2026-02-20 09:28:16,3550000,,False
2026-02-20 09:28:21,3575000,,False
2026-02-20 09:33:26,7000000,,False
2026-02-20 09:33:31,7025000,,False
2026-02-20 09:33:36,7050000,,False
2026-02-20 09:33:42,3525000,296.2436736810846,True
2026-02-20 09:33:47,3550000,314.6629694540018,True
2026-02-20 09:33:52,3575000,,False
2026-02-20 09:38:57,7000000,,False
2026-02-20 09:39:02,7025000,,False
2026-02-20 09:39:08,7050000,,False
2026-02-20 09:39:13,3525000,,False
2026-02-20 09:39:18,3550000,,False
2026-02-20 09:39:23,3575000,,False
2026-02-20 09:44:28,7000000,,False
2026-02-20 09:44:34,7025000,,False
2026-02-20 09:44:39,7050000,,False
2026-02-20 09:44:44,3525000,,False
2026-02-20 09:44:49,3550000,295.4762030238797,True
2026-02-20 09:44:54,3575000,,False
2026-02-20 09:49:59,7000000,,False
2026-02-20 09:50:05,7025000,,False
2026-02-20 09:50:10,7050000,,False
2026-02-20 09:50:15,3525000,358.40879691468007,True
2026-02-20 09:50:20,3550000,367.61844480113865,True
2026-02-20 09:50:25,3575000,,False
2026-02-20 09:55:31,7000000,,False
2026-02-20 09:55:36,7025000,,False
2026-02-20 09:55:41,7050000,,False
2026-02-20 09:55:46,3525000,,False
2026-02-20 09:55:51,3550000,,False
2026-02-20 09:55:56,3575000,,False
2026-02-20 10:01:02,7000000,,False
2026-02-20 10:01:07,7025000,,False
2026-02-20 10:01:12,7050000,,False
2026-02-20 10:01:17,3525000,332.3147945697141,True
2026-02-20 10:01:22,3550000,,False
2026-02-20 10:01:28,3575000,,False
2026-02-20 10:06:33,7000000,,False
2026-02-20 10:06:38,7025000,,False
2026-02-20 10:06:43,7050000,,False
2026-02-20 10:06:48,3525000,344.5943250849922,True
