utc_times,frequencies_Hz,virtual_heights_km,echo_detected
2026-03-05 04:21:02,7000000,,False
2026-03-05 04:21:07,7025000,,False
2026-03-05 04:21:13,7050000,,False
2026-03-05 04:21:18,3525000,,False
2026-03-05 04:21:23,3550000,,False
2026-03-05 04:21:29,3575000,,False
2026-03-05 04:26:34,7000000,,False
2026-03-05 04:26:39,7025000,,False
2026-03-05 04:26:45,7050000,,False
2026-03-05 04:26:50,3525000,,False
2026-03-05 04:26:55,3550000,,False
2026-03-05 04:27:01,3575000,,False
2026-03-05 04:32:06,7000000,413.6666842334316,True
2026-03-05 04:32:11,7025000,,False
2026-03-05 04:32:17,7050000,,False
2026-03-05 04:32:22,3525000,,False
2026-03-05 04:32:28,3550000,,False
2026-03-05 04:32:33,3575000,,False
2026-03-05 04:37:38,7000000,,False
2026-03-05 04:37:43,7025000,,False
2026-03-05 04:37:48,7050000,,False
2026-03-05 04:37:54,3525000,,False
2026-03-05 04:37:59,3550000,,False
2026-03-05 04:38:04,3575000,,False
2026-03-05 04:43:09,7000000,,False
2026-03-05 04:43:15,7025000,,False
2026-03-05 04:43:20,7050000,,False
2026-03-05 04:43:25,3525000,,False
2026-03-05 04:43:30,3550000,,False
2026-03-05 04:43:35,3575000,,False
2026-03-05 04:48:41,7000000,,False
2026-03-05 04:48:46,7025000,,False
2026-03-05 04:48:51,7050000,,False
2026-03-05 04:48:56,3525000,,False
2026-03-05 04:49:01,3550000,,False
2026-03-05 04:49:06,3575000,,False
2026-03-05 04:54:12,7000000,,False
2026-03-05 04:54:17,7025000,,False
2026-03-05 04:54:22,7050000,,False
2026-03-05 04:54:27,3525000,,False
2026-03-05 04:54:33,3550000,,False
2026-03-05 04:54:38,3575000,,False
2026-03-05 04:59:43,7000000,,False
2026-03-05 04:59:48,7025000,,False
2026-03-05 04:59:53,7050000,350.7340903426313,True
2026-03-05 04:59:59,3525000,,False
2026-03-05 05:00:04,3550000,,False
2026-03-05 05:00:09,3575000,,False
2026-03-05 05:05:14,7000000,,False
2026-03-05 05:05:20,7025000,,False
2026-03-05 05:05:25,7050000,,False
2026-03-05 05:05:30,3525000,,False
2026-03-05 05:05:35,3550000,,False
2026-03-05 05:05:40,3575000,,False
2026-03-05 05:10:46,7000000,,False
2026-03-05 05:10:51,7025000,,False
2026-03-05 05:10:56,7050000,,False
2026-03-05 05:11:01,3525000,,False
2026-03-05 05:11:06,3550000,,False
2026-03-05 05:11:11,3575000,,False
2026-03-05 05:16:17,7000000,,False
2026-03-05 05:16:22,7025000,,False
2026-03-05 05:16:27,7050000,,False
2026-03-05 05:16:32,3525000,,False
2026-03-05 05:16:38,3550000,,False
2026-03-05 05:16:43,3575000,,False
2026-03-05 05:21:48,7000000,,False
2026-03-05 05:21:53,7025000,,False
2026-03-05 05:21:59,7050000,,False
2026-03-05 05:22:04,3525000,,False
2026-03-05 05:22:09,3550000,,False
2026-03-05 05:22:14,3575000,,False
2026-03-05 05:27:19,7000000,301.6159682815188,True
2026-03-05 05:27:25,7025000,,False
2026-03-05 05:27:30,7050000,,False
2026-03-05 05:27:35,3525000,,False
2026-03-05 05:27:40,3550000,,False
2026-03-05 05:27:45,3575000,,False
2026-03-05 05:32:51,7000000,,False
2026-03-05 05:32:56,7025000,,False
2026-03-05 05:33:01,7050000,,False
2026-03-05 05:33:06,3525000,,False
2026-03-05 05:33:11,3550000,,False
2026-03-05 05:33:17,3575000,,False
2026-03-05 05:38:22,7000000,,False
2026-03-05 05:38:27,7025000,,False
2026-03-05 05:38:33,7050000,,False
2026-03-05 05:38:38,3525000,,False
2026-03-05 05:38:43,3550000,,False
2026-03-05 05:38:48,3575000,,False
2026-03-05 05:43:54,7000000,,False
2026-03-05 05:43:59,7025000,,False
2026-03-05 05:44:05,7050000,,False
2026-03-05 05:44:10,3525000,,False
2026-03-05 05:44:15,3550000,,False
2026-03-05 05:44:20,3575000,,False
2026-03-05 05:49:26,7000000,,False
2026-03-05 05:49:31,7025000,,False
2026-03-05 05:49:37,7050000,,False
2026-03-05 05:49:42,3525000,,False
2026-03-05 05:49:47,3550000,,False
2026-03-05 05:49:52,3575000,,False
2026-03-05 05:54:58,7000000,,False
2026-03-05 05:55:03,7025000,,False
2026-03-05 05:55:08,7050000,,False
2026-03-05 05:55:13,3525000,,False
2026-03-05 05:55:19,3550000,,False
2026-03-05 05:55:24,3575000,,False
2026-03-05 06:00:29,7000000,,False
2026-03-05 06:00:34,7025000,,False
2026-03-05 06:00:39,7050000,,False
2026-03-05 06:00:45,3525000,,False
2026-03-05 06:00:50,3550000,,False
2026-03-05 06:00:55,3575000,,False
2026-03-05 06:06:01,7000000,,False
2026-03-05 06:06:06,7025000,,False
2026-03-05 06:06:12,7050000,,False
2026-03-05 06:06:17,3525000,,False
2026-03-05 06:06:22,3550000,,False
2026-03-05 06:06:28,3575000,,False
2026-03-05 06:11:33,7000000,,False
2026-03-05 06:11:38,7025000,,False
2026-03-05 06:11:43,7050000,,False
2026-03-05 06:11:48,3525000,,False
2026-03-05 06:11:54,3550000,,False
2026-03-05 06:11:59,3575000,,False
2026-03-05 06:17:04,7000000,,False
2026-03-05 06:17:09,7025000,,False
2026-03-05 06:17:15,7050000,,False
2026-03-05 06:17:20,3525000,,False
2026-03-05 06:17:25,3550000,,False
2026-03-05 06:17:30,3575000,,False
2026-03-05 06:22:35,7000000,,False
2026-03-05 06:22:41,7025000,,False
2026-03-05 06:22:46,7050000,,False
2026-03-05 06:22:51,3525000,,False
2026-03-05 06:22:56,3550000,,False
2026-03-05 06:23:01,3575000,,False
2026-03-05 06:28:07,7000000,,False
2026-03-05 06:28:12,7025000,,False
2026-03-05 06:28:17,7050000,,False
2026-03-05 06:28:22,3525000,425.1787440915048,True
2026-03-05 06:28:27,3550000,273.21955396493814,True
2026-03-05 06:28:33,3575000,292.4063203950602,True
2026-03-05 06:33:38,7000000,,False
2026-03-05 06:33:43,7025000,,False
2026-03-05 06:33:48,7050000,,False
2026-03-05 06:33:53,3525000,240.98578636233307,True
2026-03-05 06:33:59,3550000,,False
2026-03-05 06:34:04,3575000,,False
2026-03-05 06:39:09,7000000,,False
2026-03-05 06:39:14,7025000,,False
2026-03-05 06:39:20,7050000,,False
2026-03-05 06:39:26,3525000,,False
2026-03-05 06:39:31,3550000,,False
2026-03-05 06:39:36,3575000,,False
2026-03-05 06:44:41,7000000,,False
2026-03-05 06:44:46,7025000,,False
2026-03-05 06:44:52,7050000,,False
2026-03-05 06:44:58,3525000,,False
2026-03-05 06:45:03,3550000,,False
2026-03-05 06:45:08,3575000,,False
2026-03-05 06:50:13,7000000,,False
2026-03-05 06:50:18,7025000,,False
2026-03-05 06:50:24,7050000,,False
2026-03-05 06:50:30,3525000,,False
2026-03-05 06:50:35,3550000,,False
2026-03-05 06:50:40,3575000,,False
2026-03-05 06:55:45,7000000,,False
2026-03-05 06:55:51,7025000,,False
2026-03-05 06:55:56,7050000,,False
2026-03-05 06:56:02,3525000,,False
2026-03-05 06:56:07,3550000,,False
2026-03-05 06:56:12,3575000,,False
2026-03-05 07:01:17,7000000,,False
2026-03-05 07:01:23,7025000,,False
2026-03-05 07:01:28,7050000,,False
2026-03-05 07:01:33,3525000,,False
2026-03-05 07:01:38,3550000,442.0630985500123,True
2026-03-05 07:01:43,3575000,,False
2026-03-05 07:06:49,7000000,,False
2026-03-05 07:06:54,7025000,,False
2026-03-05 07:07:00,7050000,,False
2026-03-05 07:07:05,3525000,,False
2026-03-05 07:07:10,3550000,,False
2026-03-05 07:07:15,3575000,,False
2026-03-05 07:12:21,7000000,,False
2026-03-05 07:12:26,7025000,,False
2026-03-05 07:12:32,7050000,,False
2026-03-05 07:12:37,3525000,,False
2026-03-05 07:12:42,3550000,,False
2026-03-05 07:12:47,3575000,,False
2026-03-05 07:17:53,7000000,,False
2026-03-05 07:17:58,7025000,,False
2026-03-05 07:18:04,7050000,,False
2026-03-05 07:18:09,3525000,,False
2026-03-05 07:18:14,3550000,,False
2026-03-05 07:18:19,3575000,,False
2026-03-05 07:23:25,7000000,,False
2026-03-05 07:23:30,7025000,,False
2026-03-05 07:23:36,7050000,,False
2026-03-05 07:23:41,3525000,,False
2026-03-05 07:23:46,3550000,,False
2026-03-05 07:23:51,3575000,,False
2026-03-05 07:28:57,7000000,,False
2026-03-05 07:29:02,7025000,,False
2026-03-05 07:29:08,7050000,,False
2026-03-05 07:29:13,3525000,,False
2026-03-05 07:29:18,3550000,,False
2026-03-05 07:29:23,3575000,,False
2026-03-05 07:34:29,7000000,,False
2026-03-05 07:34:34,7025000,,False
2026-03-05 07:34:40,7050000,,False
2026-03-05 07:34:45,3525000,,False
2026-03-05 07:34:50,3550000,,False
2026-03-05 07:34:55,3575000,,False
2026-03-05 07:40:01,7000000,,False
2026-03-05 07:40:06,7025000,,False
2026-03-05 07:40:12,7050000,,False
2026-03-05 07:40:17,3525000,,False
2026-03-05 07:40:22,3550000,,False
2026-03-05 07:40:27,3575000,,False
2026-03-05 07:45:33,7000000,,False
2026-03-05 07:45:38,7025000,,False
2026-03-05 07:45:44,7050000,,False
2026-03-05 07:45:49,3525000,,False
2026-03-05 07:45:54,3550000,,False
2026-03-05 07:45:59,3575000,,False
2026-03-05 07:51:05,7000000,,False
2026-03-05 07:51:10,7025000,,False
2026-03-05 07:51:16,7050000,,False
2026-03-05 07:51:21,3525000,,False
2026-03-05 07:51:26,3550000,,False
2026-03-05 07:51:31,3575000,,False
2026-03-05 07:56:37,7000000,,False
2026-03-05 07:56:42,7025000,,False
2026-03-05 07:56:48,7050000,,False
2026-03-05 07:56:53,3525000,,False
2026-03-05 07:56:58,3550000,,False
2026-03-05 07:57:04,3575000,,False
2026-03-05 08:02:09,7000000,,False
2026-03-05 08:02:14,7025000,,False
2026-03-05 08:02:20,7050000,,False
2026-03-05 08:02:25,3525000,,False
2026-03-05 08:02:30,3550000,,False
2026-03-05 08:02:36,3575000,,False
2026-03-05 08:07:41,7000000,,False
2026-03-05 08:07:46,7025000,,False
2026-03-05 08:07:51,7050000,,False
2026-03-05 08:07:56,3525000,,False
2026-03-05 08:08:02,3550000,,False
2026-03-05 08:08:07,3575000,,False
2026-03-05 08:13:12,7000000,,False
2026-03-05 08:13:17,7025000,,False
2026-03-05 08:13:22,7050000,,False
2026-03-05 08:13:28,3525000,,False
2026-03-05 08:13:33,3550000,,False
2026-03-05 08:13:38,3575000,323.87261734046035,True
2026-03-05 08:18:43,7000000,,False
2026-03-05 08:18:49,7025000,,False
2026-03-05 08:18:54,7050000,,False
2026-03-05 08:18:59,3525000,,False
2026-03-05 08:19:04,3550000,,False
2026-03-05 08:19:09,3575000,,False
2026-03-05 08:24:15,7000000,,False
2026-03-05 08:24:20,7025000,,False
2026-03-05 08:24:26,7050000,,False
2026-03-05 08:24:31,3525000,,False
2026-03-05 08:24:36,3550000,,False
2026-03-05 08:24:41,3575000,,False
2026-03-05 08:29:47,7000000,,False
2026-03-05 08:29:52,7025000,,False
2026-03-05 08:29:58,7050000,,False
2026-03-05 08:30:03,3525000,,False
2026-03-05 08:30:08,3550000,,False
2026-03-05 08:30:13,3575000,291.6388497378553,True
2026-03-05 08:35:19,7000000,,False
2026-03-05 08:35:24,7025000,,False
2026-03-05 08:35:30,7050000,,False
2026-03-05 08:35:35,3525000,330.0123825980994,True
2026-03-05 08:35:40,3550000,,False
2026-03-05 08:35:45,3575000,,False
2026-03-05 08:40:51,7000000,,False
2026-03-05 08:40:56,7025000,,False
2026-03-05 08:41:02,7050000,,False
2026-03-05 08:41:07,3525000,,False
2026-03-05 08:41:12,3550000,,False
2026-03-05 08:41:17,3575000,252.4978462204063,True
2026-03-05 08:46:23,7000000,,False
2026-03-05 08:46:28,7025000,,False
2026-03-05 08:46:33,7050000,,False
2026-03-05 08:46:38,3525000,,False
2026-03-05 08:46:43,3550000,,False
2026-03-05 08:46:48,3575000,280.1267898797821,True
2026-03-05 08:51:54,7000000,,False
2026-03-05 08:51:59,7025000,,False
2026-03-05 08:52:05,7050000,,False
2026-03-05 08:52:10,3525000,,False
2026-03-05 08:52:15,3550000,,False
2026-03-05 08:52:21,3575000,,False
2026-03-05 08:57:26,7000000,,False
2026-03-05 08:57:31,7025000,,False
2026-03-05 08:57:37,7050000,,False
2026-03-05 08:57:42,3525000,,False
2026-03-05 08:57:47,3550000,,False
2026-03-05 08:57:53,3575000,,False
2026-03-05 09:02:58,7000000,,False
2026-03-05 09:03:03,7025000,,False
2026-03-05 09:03:09,7050000,,False
2026-03-05 09:03:14,3525000,,False
2026-03-05 09:03:19,3550000,,False
2026-03-05 09:03:25,3575000,,False
2026-03-05 09:08:30,7000000,,False
2026-03-05 09:08:35,7025000,,False
2026-03-05 09:08:41,7050000,,False
2026-03-05 09:08:46,3525000,,False
2026-03-05 09:08:51,3550000,,False
2026-03-05 09:08:56,3575000,301.6159682815188,True
2026-03-05 09:14:02,7000000,,False
2026-03-05 09:14:07,7025000,,False
2026-03-05 09:14:13,7050000,,False
2026-03-05 09:14:18,3525000,,False
2026-03-05 09:14:23,3550000,,False
2026-03-05 09:14:28,3575000,,False
2026-03-05 09:19:34,7000000,,False
2026-03-05 09:19:39,7025000,,False
2026-03-05 09:19:45,7050000,,False
2026-03-05 09:19:50,3525000,,False
2026-03-05 09:19:55,3550000,,False
2026-03-05 09:20:00,3575000,,False
2026-03-05 09:25:06,7000000,,False
2026-03-05 09:25:11,7025000,,False
2026-03-05 09:25:17,7050000,,False
2026-03-05 09:25:22,3525000,,False
2026-03-05 09:25:27,3550000,,False
2026-03-05 09:25:32,3575000,,False
2026-03-05 09:30:38,7000000,,False
2026-03-05 09:30:43,7025000,,False
2026-03-05 09:30:48,7050000,,False
2026-03-05 09:30:53,3525000,,False
2026-03-05 09:30:59,3550000,,False
2026-03-05 09:31:04,3575000,,False
2026-03-05 09:36:09,7000000,,False
2026-03-05 09:36:14,7025000,,False
2026-03-05 09:36:19,7050000,,False
2026-03-05 09:36:25,3525000,,False
2026-03-05 09:36:30,3550000,,False
2026-03-05 09:36:35,3575000,,False
2026-03-05 09:41:40,7000000,,False
2026-03-05 09:41:46,7025000,,False
2026-03-05 09:41:52,7050000,,False
2026-03-05 09:41:57,3525000,,False
2026-03-05 09:42:02,3550000,,False
2026-03-05 09:42:07,3575000,262.4749647640698,True
2026-03-05 09:47:12,7000000,,False
2026-03-05 09:47:18,7025000,,False
2026-03-05 09:47:23,7050000,,False
2026-03-05 09:47:28,3525000,,False
2026-03-05 09:47:34,3550000,306.2207922247481,True
2026-03-05 09:47:39,3575000,,False
2026-03-05 09:52:44,7000000,,False
2026-03-05 09:52:49,7025000,,False
2026-03-05 09:52:55,7050000,300.081026967109,True
2026-03-05 09:53:01,3525000,,False
2026-03-05 09:53:06,3550000,,False
2026-03-05 09:53:11,3575000,,False
2026-03-05 09:58:16,7000000,,False
2026-03-05 09:58:21,7025000,,False
2026-03-05 09:58:27,7050000,,False
2026-03-05 09:58:33,3525000,,False
2026-03-05 09:58:38,3550000,,False
2026-03-05 09:58:43,3575000,,False
2026-03-05 10:03:48,7000000,,False
2026-03-05 10:03:53,7025000,,False
2026-03-05 10:03:59,7050000,,False
2026-03-05 10:04:05,3525000,,False
2026-03-05 10:04:10,3550000,,False
2026-03-05 10:04:15,3575000,289.3364377662407,True
2026-03-05 10:09:20,7000000,,False
2026-03-05 10:09:25,7025000,,False
2026-03-05 10:09:31,7050000,,False
2026-03-05 10:09:36,3525000,,False
2026-03-05 10:09:41,3550000,,False
2026-03-05 10:09:46,3575000,300.081026967109,True
2026-03-05 10:14:52,7000000,,False
2026-03-05 10:14:57,7025000,,False
2026-03-05 10:15:02,7050000,,False
2026-03-05 10:15:07,3525000,,False
2026-03-05 10:15:12,3550000,,False
2026-03-05 10:15:17,3575000,261.7074941068649,True
